date,volume,turnover,open,high,low,close,change,transaction
2014-12-01,51390.483,700794448,13.45,13.85,13.4,13.65,-0.1,7423
2014-12-02,43585.702,590198554,13.65,13.7,13.45,13.55,-0.1,6929
2014-12-03,35896.52,496128382,13.7,13.9,13.6,13.9,0.35,6127
2014-12-04,168260.015,2415022598,14.0,14.65,14.0,14.4,0.5,23482
2014-12-05,64758.684,930227630,14.35,14.5,14.25,14.25,-0.15,9864
2014-12-08,78218.761,1130484735,14.4,14.65,14.25,14.25,0.0,17698
2014-12-09,40160.747,572092151,14.15,14.35,14.15,14.25,0.0,5977
2014-12-10,52186.656,729989178,14.15,14.2,13.85,13.85,-0.4,9182
2014-12-11,36991.292,512555598,13.8,14.0,13.65,13.85,0.0,6205
2014-12-12,27721.217,385898204,14.0,14.05,13.8,13.8,-0.05,6055
2014-12-15,67756.135,958813448,13.8,14.45,13.8,14.35,0.55,10878
2014-12-16,86968.849,1230474494,14.3,14.35,13.95,13.95,-0.4,13871
2014-12-17,79596.233,1093723785,13.85,13.95,13.6,13.6,-0.35,12286
2014-12-18,60520.289,844529608,13.85,14.05,13.8,13.95,0.35,10348
2014-12-19,104127.759,1489242263,14.1,14.4,14.05,14.25,0.3,15102
2014-12-22,73811.454,1068407919,14.4,14.6,14.3,14.45,0.2,9974
2014-12-23,102307.748,1502880008,14.55,14.8,14.55,14.75,0.3,14149
2014-12-24,71379.466,1062676440,14.8,15.0,14.75,14.85,0.1,11490
2014-12-25,27262.042,402073908,14.9,15.0,14.65,14.7,-0.15,4843
2014-12-26,28045.543,412023633,14.7,14.8,14.55,14.8,0.1,4711
2014-12-27,23231.982,342413386,14.8,14.85,14.65,14.75,-0.05,2887
2014-12-29,64416.629,955986208,14.8,15.0,14.7,14.7,-0.05,9805
2014-12-30,60751.891,887511879,14.85,14.95,14.35,14.5,-0.2,8679
2014-12-31,46383.825,680820906,14.55,14.8,14.5,14.75,0.25,6404
