date,volume,turnover,open,high,low,close,change,transaction
2011-02-08,102075.008,1817006691,18.2,18.3,17.55,17.6,-0.5,16453
2011-02-09,97076.305,1661364374,17.5,17.7,16.9,17.0,-0.6,16674
2011-02-10,63824.939,1070868715,17.0,17.0,16.65,16.65,-0.35,11084
2011-02-11,77373.77,1263092490,16.55,16.6,16.1,16.2,-0.45,13648
2011-02-14,48081.578,790706809,16.5,16.6,16.3,16.4,0.2,7843
2011-02-15,47579.441,774104721,16.2,16.5,16.0,16.2,-0.2,7878
2011-02-16,45947.904,749886581,16.2,16.45,16.1,16.3,0.1,8305
2011-02-17,37500.954,609108171,16.4,16.4,16.1,16.15,-0.15,6783
2011-02-18,51219.565,846564339,16.4,16.65,16.35,16.4,0.25,8609
2011-02-21,27770.37,454327276,16.45,16.45,16.25,16.3,-0.1,5204
2011-02-22,78793.747,1250284852,16.1,16.1,15.75,15.9,-0.4,13916
2011-02-23,92483.729,1441636966,15.75,15.85,15.3,15.4,-0.5,14720
2011-02-24,53017.324,821856377,15.6,15.65,15.4,15.5,0.1,9339
2011-02-25,76779.557,1186647920,15.55,15.65,15.3,15.4,-0.1,10416
