date,volume,turnover,open,high,low,close,change,transaction
2014-06-03,52613.082,740200851,14.15,14.15,13.95,14.15,0.1,6693
2014-06-04,57059.856,812951620,14.25,14.3,14.15,14.3,0.15,7883
2014-06-05,83329.859,1203283991,14.3,14.6,14.25,14.25,-0.05,10581
2014-06-06,53610.876,774920998,14.5,14.6,14.3,14.6,0.35,9298
2014-06-09,27993.182,404339487,14.6,14.6,14.3,14.45,-0.15,5118
2014-06-10,40810.508,586806893,14.55,14.6,14.25,14.35,-0.1,6007
2014-06-11,34535.019,497265033,14.4,14.5,14.3,14.5,0.15,5336
2014-06-12,152133.387,2260884455,14.6,15.1,14.6,15.05,0.55,19579
2014-06-13,108989.433,1631616073,15.05,15.1,14.9,14.9,-0.15,15702
2014-06-16,68409.114,1012937980,14.9,15.0,14.7,14.7,-0.2,8743
2014-06-17,95645.297,1416253476,14.9,14.95,14.7,14.7,0.0,12403
2014-06-18,91699.113,1336392257,14.8,14.8,14.4,14.5,-0.2,13228
2014-06-19,72268.598,1060798377,14.5,14.9,14.45,14.9,0.4,11195
2014-06-20,44268.045,651342094,15.0,15.0,14.55,14.55,-0.35,7775
2014-06-23,45047.663,657396743,14.65,14.7,14.5,14.5,-0.05,6704
2014-06-24,32699.247,475874565,14.55,14.7,14.45,14.55,0.05,5209
2014-06-25,38509.084,560678878,14.65,14.65,14.45,14.6,0.05,5290
2014-06-26,139187.603,2095025818,14.7,15.35,14.65,15.1,0.5,18546
2014-06-27,57188.984,854092621,15.0,15.1,14.85,14.85,-0.25,8484
2014-06-30,72897.44,1090019474,14.85,15.05,14.85,14.95,0.1,7708
