date,volume,turnover,open,high,low,close,change,transaction
2018-01-02,16608.15,236518771,14.2,14.3,14.15,14.25,0.05,3318
2018-01-03,56967.186,825515154,14.4,14.6,14.35,14.4,0.15,8924
2018-01-04,32656.466,467537204,14.4,14.5,14.25,14.35,-0.05,8872
2018-01-05,41523.319,601312825,14.4,14.55,14.35,14.55,0.2,5121
2018-01-08,49586.538,726422040,14.55,14.7,14.45,14.7,0.15,8480
2018-01-09,27627.671,405089588,14.65,14.75,14.55,14.75,0.05,5113
2018-01-10,55622.915,796798187,14.65,14.7,14.1,14.2,-0.55,10158
2018-01-11,51795.611,728106044,14.15,14.2,13.9,14.0,-0.2,9104
2018-01-12,51589.48,732299836,14.05,14.3,14.0,14.2,0.2,5529
2018-01-15,21464.684,306084593,14.25,14.35,14.2,14.3,0.1,2560
2018-01-16,26699.657,380093948,14.3,14.3,14.15,14.3,0.0,3669
2018-01-17,26465.563,378020534,14.2,14.35,14.15,14.3,0.0,6466
2018-01-18,40184.881,576582880,14.3,14.4,14.3,14.3,0.0,6872
2018-01-19,33002.588,467609556,14.35,14.35,14.05,14.2,-0.1,4969
2018-01-22,79063.371,1111239674,14.15,14.25,13.95,14.0,-0.2,8644
2018-01-23,149322.801,2158202655,14.1,14.85,14.05,14.6,0.6,19585
2018-01-24,69620.583,1002047593,14.5,14.6,14.3,14.4,-0.2,10606
2018-01-25,162032.761,2393378021,14.6,15.1,14.5,14.5,0.1,21184
2018-01-26,75870.231,1101431999,14.6,14.65,14.35,14.6,0.1,11597
2018-01-29,60472.966,885474762,14.75,14.85,14.45,14.55,-0.05,11216
2018-01-30,33310.846,483189327,14.55,14.65,14.4,14.45,-0.1,4638
2018-01-31,75685.233,1080158222,14.4,14.4,14.2,14.25,-0.2,6692
