date,volume,turnover,open,high,low,close,change,transaction
2014-03-03,100105.924,1252311728,12.35,12.65,12.35,12.5,0.2,13531
2014-03-04,39180.563,488467873,12.5,12.6,12.35,12.4,-0.1,5805
2014-03-05,33560.694,419697026,12.5,12.6,12.45,12.45,0.05,4606
2014-03-06,73696.532,933610824,12.5,12.8,12.5,12.7,0.25,9760
2014-03-07,73753.276,938610277,12.8,12.85,12.6,12.65,-0.05,8977
2014-03-10,45844.478,574997983,12.7,12.7,12.45,12.5,-0.15,6990
2014-03-11,58521.801,740795759,12.6,12.8,12.5,12.75,0.25,7901
2014-03-12,63535.793,812034081,12.7,12.9,12.65,12.9,0.15,9621
2014-03-13,184285.988,2414647194,12.95,13.2,12.95,13.05,0.15,23134
2014-03-14,66056.236,851457154,12.95,13.0,12.8,12.9,-0.15,8820
2014-03-17,44783.604,580507806,12.95,13.05,12.9,12.95,0.05,6419
2014-03-18,57102.152,745619376,13.05,13.1,12.95,13.05,0.1,10145
2014-03-19,50755.584,657371816,13.05,13.05,12.85,12.85,-0.2,5729
2014-03-20,50532.966,641305025,12.75,12.75,12.65,12.65,-0.2,7540
2014-03-21,49795.383,625894009,12.7,12.75,12.5,12.5,-0.15,6537
2014-03-24,26421.143,331984993,12.5,12.65,12.45,12.65,0.15,4710
2014-03-25,23039.4,292084345,12.6,12.75,12.55,12.7,0.05,4411
2014-03-26,50793.882,654309796,12.8,12.95,12.75,12.9,0.2,7911
2014-03-27,38463.778,496696734,12.95,13.0,12.85,12.9,0.0,4748
2014-03-28,56426.996,733784220,12.9,13.1,12.85,12.9,0.0,8249
2014-03-31,41750.55,537361656,12.95,13.0,12.8,12.85,-0.05,4252
