date,volume,turnover,open,high,low,close,change,transaction
2015-12-01,22344.405,270406483,12.0,12.2,11.9,12.2,0.35,4492
2015-12-02,29551.353,358121268,11.95,12.2,11.95,12.05,-0.15,3745
2015-12-03,38699.663,474016556,12.05,12.35,11.95,12.25,0.2,5037
2015-12-04,22296.102,270156824,12.05,12.2,12.05,12.05,-0.2,3926
2015-12-07,26879.222,325897282,12.1,12.25,12.05,12.1,0.05,3559
2015-12-08,25908.978,310693841,12.1,12.15,11.9,11.95,-0.15,6325
2015-12-09,44402.048,518034031,11.9,11.95,11.6,11.6,-0.35,7706
2015-12-10,55043.126,628915329,11.4,11.6,11.3,11.55,-0.05,8618
2015-12-11,43207.929,505811732,11.6,11.8,11.6,11.7,0.15,8588
2015-12-14,20931.724,242763421,11.6,11.7,11.5,11.7,0.0,4172
2015-12-15,18566.17,217940840,11.8,11.85,11.6,11.6,-0.1,3978
2015-12-16,25532.027,301892154,11.85,11.9,11.7,11.8,0.2,7053
2015-12-17,43690.071,526269605,11.9,12.2,11.85,12.15,0.35,7032
2015-12-18,41032.606,493935150,12.05,12.2,11.95,12.0,-0.15,7283
2015-12-21,84011.52,1040424947,12.1,12.6,12.05,12.45,0.45,15680
2015-12-22,23495.607,289774127,12.5,12.5,12.25,12.35,-0.1,6133
2015-12-23,26385.039,327628501,12.35,12.5,12.3,12.45,0.1,5366
2015-12-24,14485.578,180014607,12.5,12.55,12.3,12.3,-0.15,3956
2015-12-25,7344.726,90758835,12.3,12.45,12.3,12.4,0.1,1360
2015-12-28,10496.759,129515044,12.45,12.45,12.3,12.3,-0.1,1823
2015-12-29,16761.213,204660659,12.3,12.35,12.15,12.15,-0.15,3069
2015-12-30,11862.608,143963479,12.2,12.25,12.1,12.1,-0.05,1794
2015-12-31,13959.073,168998608,12.1,12.2,12.05,12.1,0.0,3126
