date,volume,turnover,open,high,low,close,change,transaction
2011-09-01,91132.473,1072388619,11.4,12.05,11.35,11.75,0.45,11867
2011-09-02,40099.978,465265489,11.8,11.8,11.5,11.6,-0.15,6729
2011-09-05,47605.35,529196501,11.3,11.3,11.0,11.05,-0.55,7870
2011-09-06,33104.731,361747591,10.95,11.05,10.9,10.9,-0.15,4745
2011-09-07,39835.121,445717167,11.0,11.4,10.95,11.4,0.5,5758
2011-09-08,44818.734,510597322,11.55,11.6,11.25,11.35,-0.05,5334
2011-09-09,23836.353,267818192,11.2,11.35,11.1,11.3,-0.05,3797
2011-09-13,25469.964,280890158,11.2,11.2,10.9,10.9,-0.4,6193
2011-09-14,33605.002,364273837,11.0,11.1,10.7,10.75,-0.15,6076
2011-09-15,31704.043,350456907,11.1,11.2,10.9,11.0,0.25,5509
2011-09-16,63653.812,725027348,11.3,11.45,11.3,11.45,0.45,7436
2011-09-19,12371.288,139379788,11.4,11.4,11.2,11.2,-0.25,2512
2011-09-20,23568.207,265008232,11.25,11.35,11.1,11.3,0.1,3568
2011-09-21,18506.099,209342862,11.35,11.4,11.15,11.4,0.1,3308
2011-09-22,28127.008,311581197,11.15,11.2,11.0,11.0,-0.4,4838
2011-09-23,66494.28,718935389,10.7,11.0,10.65,10.75,-0.25,9347
2011-09-26,35495.123,386340283,10.9,11.0,10.8,10.85,0.1,6053
2011-09-27,53524.063,605364337,11.1,11.5,11.1,11.5,0.65,9047
2011-09-28,48616.769,556919910,11.65,11.65,11.3,11.55,0.05,8970
2011-09-29,23862.508,273603656,11.45,11.55,11.25,11.45,-0.1,4723
2011-09-30,32959.396,374996946,11.4,11.45,11.3,11.4,-0.05,3937
