date,volume,turnover,open,high,low,close,change,transaction
2020-07-01,41759.557,672182619,16.0,16.2,15.95,16.1,0.2,8988
2020-07-02,53354.397,863761932,16.2,16.35,16.0,16.35,0.25,8297
2020-07-03,51767.884,851956075,16.45,16.5,16.35,16.45,0.1,10087
2020-07-06,55080.07,913673473,16.6,16.7,16.45,16.65,0.2,9309
2020-07-07,80993.675,1357831783,16.9,17.0,16.5,16.6,-0.05,13984
2020-07-08,34987.23,583918183,16.6,16.8,16.6,16.65,0.05,5518
2020-07-09,40570.369,670919047,16.65,16.75,16.45,16.45,-0.2,6092
2020-07-10,41687.415,688304702,16.5,16.65,16.4,16.45,0.0,5782
2020-07-13,106711.949,1805028533,16.7,17.05,16.65,17.05,0.6,15493
2020-07-14,91424.312,1545726739,17.1,17.1,16.7,16.8,-0.25,11482
2020-07-15,98486.316,1605787622,16.45,16.5,16.0,16.0,0.0,12349
2020-07-16,139039.785,2299374230,16.25,16.8,16.25,16.6,0.6,19321
2020-07-17,70857.217,1163076672,16.75,16.8,16.15,16.4,-0.2,12906
2020-07-20,106825.263,1760383002,16.55,16.75,16.3,16.55,0.15,19246
2020-07-21,210085.722,3605572985,16.75,17.5,16.7,17.15,0.6,36991
2020-07-22,116464.421,2017195513,17.25,17.5,17.05,17.5,0.35,19865
2020-07-23,401688.025,7655925727,18.5,19.25,18.35,19.25,1.75,54712
2020-07-24,546884.955,10915545016,19.8,20.3,19.5,19.75,0.5,97742
2020-07-27,490842.075,10394823494,20.5,21.7,20.05,21.7,1.95,91749
2020-07-28,599722.773,13769747431,23.85,23.85,21.8,22.25,0.55,114549
2020-07-29,308114.701,6769626869,22.2,22.65,21.35,22.4,0.15,69025
2020-07-30,249008.246,5531883743,22.6,22.75,21.75,22.2,-0.2,51723
2020-07-31,137076.62,3047309982,21.9,22.5,21.7,22.35,0.15,27602
