date,volume,turnover,open,high,low,close,change,transaction
2015-04-01,23081.457,353381753,15.45,15.45,15.25,15.25,-0.25,5556
2015-04-02,32937.97,508645605,15.35,15.5,15.3,15.5,0.25,6169
2015-04-07,44161.023,694926534,15.7,15.8,15.65,15.8,0.3,8210
2015-04-08,34483.003,540087102,15.7,15.75,15.6,15.65,-0.15,7053
2015-04-09,42432.62,659893095,15.6,15.65,15.4,15.4,-0.25,7036
2015-04-10,37585.505,577065341,15.45,15.55,15.2,15.25,-0.15,6497
2015-04-13,50604.136,774096743,15.3,15.45,15.2,15.25,0.0,7217
2015-04-14,50596.985,767661699,15.25,15.35,15.05,15.1,-0.15,9047
2015-04-15,117183.539,1717545863,14.95,14.95,14.5,14.55,-0.55,21436
2015-04-16,50543.884,740594709,14.65,14.7,14.55,14.7,0.15,13860
2015-04-17,67361.53,966524219,14.45,14.45,14.25,14.3,-0.4,13747
2015-04-20,86233.545,1206006630,14.05,14.15,13.8,14.0,-0.3,14544
2015-04-21,51863.204,726718968,14.0,14.15,13.9,14.05,0.05,9816
2015-04-22,45490.347,643051728,14.1,14.25,14.05,14.1,0.05,8075
2015-04-23,78698.811,1134893202,14.25,14.6,14.2,14.6,0.5,14350
2015-04-24,101452.521,1493309911,14.7,14.9,14.6,14.65,0.05,14287
2015-04-27,79005.78,1174912711,14.7,15.0,14.7,14.9,0.25,14719
2015-04-28,46175.346,688919772,15.05,15.1,14.85,14.85,-0.05,9706
2015-04-29,44213.584,653805600,14.85,14.95,14.6,14.65,-0.2,9016
2015-04-30,78488.225,1142845240,14.85,14.85,14.4,14.6,-0.05,13039
