date,volume,turnover,open,high,low,close,change,transaction
2013-03-01,27581.805,306328402,11.15,11.2,11.05,11.05,-0.05,4591
2013-03-04,49657.718,544096024,11.05,11.1,10.9,10.9,-0.15,8305
2013-03-05,45539.941,504943906,10.95,11.15,10.95,11.1,0.2,7344
2013-03-06,31266.819,348206045,11.2,11.25,11.05,11.2,0.1,5333
2013-03-07,26062.875,289867732,11.2,11.2,11.05,11.1,-0.1,4678
2013-03-08,37292.464,413773404,11.1,11.2,11.05,11.05,-0.05,5176
2013-03-11,29688.817,330286551,11.1,11.2,11.05,11.1,0.05,4746
2013-03-12,56259.834,631977353,11.1,11.35,11.05,11.2,0.1,8800
2013-03-13,35908.364,399198152,11.25,11.25,11.05,11.1,-0.1,5184
2013-03-14,165141.533,1932973793,11.8,11.8,11.6,11.6,0.5,24531
2013-03-15,83582.644,969188299,11.7,11.7,11.5,11.6,0.0,11329
2013-03-18,54681.507,618512579,11.45,11.45,11.2,11.2,-0.4,8462
2013-03-19,42265.719,475646493,11.25,11.35,11.2,11.2,0.0,6514
2013-03-20,34494.393,385040983,11.15,11.25,11.1,11.15,-0.05,6673
2013-03-21,28500.764,318214706,11.1,11.25,11.1,11.1,-0.05,4873
2013-03-22,26058.852,290050555,11.1,11.2,11.1,11.1,0.0,5368
2013-03-25,23981.712,267484625,11.15,11.2,11.1,11.15,0.05,4524
2013-03-26,38920.341,436490032,11.2,11.3,11.15,11.25,0.1,4803
2013-03-27,27280.481,305621531,11.25,11.3,11.15,11.15,-0.1,5346
2013-03-28,25189.979,280845340,11.25,11.25,11.1,11.1,-0.05,3481
2013-03-29,19801.633,221361198,11.15,11.25,11.1,11.2,0.1,3748
