date,volume,turnover,open,high,low,close,change,transaction
2010-05-03,29139.812,460655296,15.9,16.0,15.7,15.8,-0.2,5773
2010-05-04,39539.754,622502322,15.95,15.95,15.55,15.65,-0.15,6236
2010-05-05,136550.451,2047356045,15.3,15.3,14.7,14.7,-0.95,22764
2010-05-06,76812.231,1143741711,14.7,15.1,14.7,14.75,0.05,13284
2010-05-07,58276.958,857147759,14.6,14.9,14.45,14.8,0.05,9050
2010-05-10,43910.404,658462060,15.0,15.1,14.9,15.0,0.2,6973
2010-05-11,87477.066,1327104314,15.4,15.4,15.0,15.1,0.1,10339
2010-05-12,39779.963,597194757,15.3,15.3,14.85,14.9,-0.2,6514
2010-05-13,40206.719,612010521,15.2,15.35,15.1,15.3,0.4,6589
2010-05-14,23771.193,362135327,15.2,15.3,15.2,15.2,-0.1,4884
2010-05-17,41930.118,622335733,15.0,15.05,14.7,14.9,-0.3,5919
2010-05-18,34086.053,504592685,14.9,15.0,14.7,14.7,-0.2,5988
2010-05-19,50219.597,725893003,14.5,14.6,14.3,14.45,-0.25,7817
2010-05-20,80716.408,1143810683,14.5,14.55,14.0,14.0,-0.45,13593
2010-05-21,46456.146,640994549,13.6,14.2,13.5,14.0,0.0,9462
2010-05-24,47786.161,683840526,14.35,14.4,14.2,14.3,0.3,8520
2010-05-25,39108.6,544303928,14.0,14.05,13.8,13.8,-0.5,8438
2010-05-26,33503.267,469804888,14.05,14.15,13.95,14.0,0.2,5279
2010-05-27,28136.324,394246220,14.0,14.2,13.8,14.1,0.1,4364
2010-05-28,45369.32,653022116,14.4,14.6,14.25,14.35,0.25,6470
2010-05-31,49003.507,721888836,14.6,15.1,14.4,15.1,0.75,9283
