date,volume,turnover,open,high,low,close,change,transaction
2013-07-01,157630.239,2378862385,14.5,15.4,14.5,15.05,0.55,20899
2013-07-02,136519.527,2025594066,15.1,15.2,14.6,14.7,-0.35,16865
2013-07-03,115676.367,1694458940,14.55,14.85,14.5,14.55,-0.15,13793
2013-07-04,108114.214,1599087977,14.7,15.05,14.6,14.65,0.1,11296
2013-07-05,143241.018,2122288392,14.9,14.95,14.7,14.8,0.15,13046
2013-07-08,124477.438,1798928493,14.6,14.9,14.05,14.1,0.0,13115
2013-07-09,75287.512,1065553274,14.1,14.3,13.95,14.25,0.15,9201
2013-07-10,80300.744,1132337237,14.1,14.3,13.85,13.9,-0.35,10304
2013-07-11,119774.151,1699437787,14.1,14.5,13.95,14.5,0.6,14529
2013-07-12,81327.0,1156994620,14.35,14.35,14.1,14.25,-0.25,10205
2013-07-15,74064.134,1057489213,14.3,14.4,14.15,14.4,0.15,11529
2013-07-16,97557.462,1374650155,14.35,14.35,13.9,13.95,-0.45,14090
2013-07-17,172202.293,2333383935,13.8,13.8,13.35,13.35,-0.6,24252
2013-07-18,104349.891,1392956873,13.3,13.5,13.2,13.35,0.0,15183
2013-07-19,171041.937,2179780635,13.05,13.15,12.55,12.75,-0.6,20018
2013-07-22,75375.299,966986181,12.65,13.05,12.65,13.0,0.25,11099
2013-07-23,121041.72,1623670440,13.15,13.6,13.15,13.5,0.5,16794
2013-07-24,69303.189,939865376,13.6,13.65,13.5,13.5,0.0,8954
2013-07-25,51028.173,691224936,13.6,13.7,13.4,13.4,-0.1,7986
2013-07-26,58113.179,789208912,13.6,13.7,13.4,13.7,0.3,8628
2013-07-29,58111.331,782553091,13.7,13.7,13.25,13.25,-0.45,10055
2013-07-30,55868.541,752672832,13.3,13.6,13.3,13.5,0.25,7700
2013-07-31,32300.759,433562268,13.5,13.55,13.35,13.35,-0.15,4584
