date,volume,turnover,open,high,low,close,change,transaction
2018-09-03,25144.814,430333978,17.2,17.3,17.05,17.1,-0.25,6751
2018-09-04,16189.877,278507997,17.15,17.25,17.1,17.2,0.1,2740
2018-09-05,33116.439,564265763,17.1,17.15,17.0,17.0,-0.2,8050
2018-09-06,31933.666,538277033,16.85,16.95,16.75,16.9,-0.1,6145
2018-09-07,50782.783,837276181,16.75,16.85,16.15,16.3,-0.6,9696
2018-09-10,119456.509,1883563859,16.2,16.25,15.5,15.55,-0.75,13663
2018-09-11,68393.936,1059552791,15.5,15.7,15.35,15.65,0.1,11548
2018-09-12,36269.84,561215796,15.7,15.75,15.3,15.4,-0.25,5827
2018-09-13,35107.587,540881379,15.4,15.6,15.2,15.6,0.2,6106
2018-09-14,34909.692,548161222,15.7,15.8,15.6,15.7,0.1,6360
2018-09-17,17324.379,271295632,15.7,15.7,15.55,15.6,-0.1,4207
2018-09-18,26206.669,402828441,15.5,15.55,15.2,15.3,-0.3,5376
2018-09-19,31600.089,490843855,15.45,15.65,15.35,15.6,0.3,6668
2018-09-20,23341.924,361453631,15.6,15.6,15.4,15.45,-0.15,5311
2018-09-21,45287.222,711104863,15.55,15.85,15.45,15.85,0.4,6158
2018-09-25,18291.276,287781113,15.9,15.9,15.6,15.65,-0.2,4225
2018-09-26,26348.243,415048608,15.6,15.9,15.6,15.9,0.25,4255
2018-09-27,25682.429,407650152,15.8,16.0,15.75,15.95,0.05,4957
2018-09-28,30177.094,483117771,15.9,16.15,15.85,16.15,0.2,5677
