date,volume,turnover,open,high,low,close,change,transaction
2018-05-02,105765.858,1742794750,16.0,16.85,16.0,16.25,0.25,14665
2018-05-03,53928.795,868634820,16.25,16.25,15.95,16.05,-0.2,9221
2018-05-04,49075.125,792732391,16.0,16.4,15.95,16.0,-0.05,7267
2018-05-07,41618.961,656439323,16.1,16.15,15.65,15.65,-0.35,7039
2018-05-08,25284.222,398864158,15.8,15.85,15.65,15.85,0.2,5000
2018-05-09,48096.224,777909735,15.85,16.55,15.75,16.2,0.35,9051
2018-05-10,23378.264,375826483,16.35,16.45,15.95,15.95,-0.25,5137
2018-05-11,31393.16,506690238,16.1,16.2,16.0,16.15,0.2,5649
2018-05-14,32914.897,532485477,16.2,16.4,16.0,16.4,0.25,6961
2018-05-15,42548.647,697808912,16.35,16.55,16.2,16.45,0.05,9023
2018-05-16,33701.981,550815892,16.4,16.55,16.2,16.3,-0.15,5372
2018-05-17,26416.612,429140601,16.35,16.5,16.05,16.05,-0.25,5498
2018-05-18,22129.437,354629342,16.15,16.15,15.95,16.05,0.0,4592
2018-05-21,10344.761,166211226,16.05,16.15,16.0,16.05,0.0,3672
2018-05-22,43275.499,708345684,16.25,16.65,16.2,16.2,0.15,8517
2018-05-23,21014.513,340739579,16.35,16.4,16.1,16.2,0.0,4317
2018-05-24,13951.673,225569449,16.2,16.3,16.05,16.2,0.0,5445
2018-05-25,25392.359,412195921,16.2,16.3,16.15,16.25,0.05,7847
2018-05-28,34010.039,555821808,16.45,16.5,16.25,16.4,0.15,9391
2018-05-29,33254.072,546601165,16.5,16.6,16.35,16.45,0.05,6586
2018-05-30,54574.035,896988414,16.3,16.7,16.25,16.4,-0.05,8952
2018-05-31,97295.929,1613352855,16.55,16.65,16.4,16.65,0.25,12957
