date,volume,turnover,open,high,low,close,change,transaction
2022-06-01,53404.047,2740788934,51.1,51.6,51.0,51.2,-0.2,20020
2022-06-02,49329.799,2506238468,50.9,51.0,50.6,50.7,-0.5,16267
2022-06-06,90457.699,4658855522,51.2,52.0,50.7,52.0,1.3,28451
2022-06-07,60715.004,3133105237,51.6,51.9,51.2,51.7,-0.3,18471
2022-06-08,71075.738,3720536378,52.2,52.7,52.1,52.4,0.7,26668
2022-06-09,39566.348,2056209670,52.1,52.2,51.8,51.8,-0.6,15645
2022-06-10,42867.342,2196514297,51.0,51.7,50.8,51.2,-0.6,15905
2022-06-13,81291.395,4072182037,50.1,50.4,49.9,50.0,-1.2,34814
2022-06-14,66413.467,3276990562,49.25,49.7,49.1,49.6,-0.4,30057
2022-06-15,59748.228,2986700101,49.95,50.4,49.65,49.65,0.05,25291
2022-06-16,65503.334,3270193472,50.5,50.8,49.05,49.1,-0.55,22860
2022-06-17,152888.18,7282143224,48.05,48.2,47.2,47.65,-1.45,59132
2022-06-20,124251.05,6007782200,48.4,49.0,47.8,48.05,0.4,46383
2022-06-21,132538.225,6428682581,48.5,49.3,47.95,49.3,1.25,34211
2022-06-22,201496.372,9101066169,46.3,46.35,44.1,44.1,0.0,85117
2022-06-23,205738.606,8691432201,44.05,44.15,41.05,42.0,-2.1,89914
2022-06-24,98449.44,4149996273,42.5,42.95,41.6,41.6,-0.4,46466
2022-06-27,89601.381,3835252928,42.6,43.3,42.4,42.9,1.3,32114
2022-06-28,56891.391,2401580010,42.95,42.95,41.85,41.85,-1.05,27741
2022-06-29,68758.865,2819932611,41.25,41.55,40.7,40.9,-0.95,33114
2022-06-30,120114.197,4751270749,40.6,40.6,39.15,39.15,-1.75,51973
