date,volume,turnover,open,high,low,close,change,transaction
2013-08-01,28628.92,383140719,13.5,13.5,13.3,13.3,-0.05,4512
2013-08-02,53153.696,702866850,13.4,13.45,13.1,13.15,-0.15,7514
2013-08-05,29363.9,390071021,13.15,13.35,13.15,13.35,0.2,5817
2013-08-06,65067.518,854105384,13.4,13.4,13.0,13.05,-0.3,8811
2013-08-07,81782.536,1049425134,12.9,12.95,12.75,12.75,-0.3,10912
2013-08-08,131301.52,1636444859,12.55,12.75,12.3,12.45,-0.3,17972
2013-08-09,64990.735,804302535,12.45,12.55,12.3,12.3,-0.15,9265
2013-08-12,47086.389,583698872,12.4,12.5,12.35,12.35,0.05,5753
2013-08-13,42670.869,531573711,12.4,12.55,12.4,12.5,0.15,6259
2013-08-14,41691.767,514422566,12.5,12.5,12.25,12.3,-0.2,7703
2013-08-15,77439.173,936004051,12.15,12.15,12.0,12.05,-0.25,13001
2013-08-16,78156.549,934037915,11.85,12.05,11.85,11.95,-0.1,10656
2013-08-19,33581.913,399268584,11.95,11.95,11.85,11.85,-0.1,7167
2013-08-20,49094.72,584640900,11.85,12.05,11.8,11.8,-0.05,8582
2013-08-22,108612.179,1259389642,11.7,11.8,11.45,11.75,-0.05,17030
2013-08-23,134114.075,1629246835,12.0,12.3,11.95,12.25,0.5,18280
2013-08-26,64755.589,792675640,12.3,12.35,12.1,12.3,0.05,11959
2013-08-27,51067.964,622376706,12.25,12.25,12.1,12.2,-0.1,8295
2013-08-28,36410.197,437950264,12.0,12.1,11.95,12.05,-0.15,6140
2013-08-29,37840.932,455999761,12.05,12.15,12.0,12.0,-0.05,6839
2013-08-30,52420.82,639777278,12.1,12.3,12.05,12.3,0.3,6551
