date,volume,turnover,open,high,low,close,change,transaction
2021-03-02,163944.936,8886052113,55.3,55.6,52.7,52.7,-1.5,66557
2021-03-03,285125.555,14695725693,52.0,52.7,50.6,51.9,-0.8,108544
2021-03-04,384755.859,19161684715,50.2,50.8,49.0,49.05,-2.85,165635
2021-03-05,349619.577,16539986973,46.8,48.2,46.35,47.05,-2.0,129272
2021-03-08,212695.318,10020048790,47.95,48.1,46.05,46.1,-0.95,77443
2021-03-09,264755.904,12111158071,45.5,46.7,44.9,46.35,0.25,95566
2021-03-10,192335.82,9015477148,47.2,47.35,46.35,46.55,0.2,63449
2021-03-11,240352.456,11604114336,47.0,49.1,46.85,48.65,2.1,83168
2021-03-12,183940.008,9095604865,49.25,50.1,49.1,49.1,0.45,69297
2021-03-15,102039.877,4930336965,49.0,49.05,48.1,48.15,-0.95,41308
2021-03-16,111862.572,5413642494,48.5,49.15,47.9,48.3,0.15,41013
2021-03-17,113793.428,5463143398,48.45,48.5,47.65,48.0,-0.3,46264
2021-03-18,160016.239,7630425006,48.0,48.45,47.0,47.05,-0.95,64727
2021-03-19,185889.345,8578944884,46.1,46.55,45.5,46.05,-1.0,60464
2021-03-22,175443.002,8337044384,46.1,48.3,45.9,48.2,2.15,63551
2021-03-23,175622.299,8597705713,48.95,49.65,48.5,48.5,0.3,65471
2021-03-24,122860.58,5816711940,47.85,48.05,47.15,47.15,-1.35,45402
2021-03-25,163386.842,7851807861,47.0,48.75,46.75,48.65,1.5,59283
2021-03-26,222732.393,11090564085,49.75,50.0,49.35,49.75,1.1,82381
2021-03-29,157066.163,7875921270,50.6,51.0,49.3,49.35,-0.4,62002
2021-03-30,168086.685,8406681205,49.55,50.7,48.8,50.6,1.25,63452
2021-03-31,184404.989,9321593685,50.1,51.2,49.8,50.2,-0.4,55893
