date,volume,turnover,open,high,low,close,change,transaction
2016-04-01,23276.959,305141871,13.15,13.3,13.0,13.15,-0.15,5102
2016-04-06,33869.811,436216996,13.0,13.05,12.75,12.75,-0.4,7391
2016-04-07,51115.264,644592115,12.75,12.85,12.45,12.6,-0.15,9992
2016-04-08,50652.433,625531481,12.5,12.75,12.45,12.75,0.15,7196
2016-04-11,30621.033,384660427,12.65,12.7,12.45,12.6,-0.15,6020
2016-04-12,38186.511,491529211,12.7,13.0,12.65,12.9,0.3,9125
2016-04-13,33634.311,431697185,12.9,12.9,12.7,12.9,0.0,7664
2016-04-14,36915.813,473979931,12.85,12.9,12.75,12.85,-0.05,6982
2016-04-15,33087.817,423248811,12.75,12.85,12.65,12.85,0.0,6403
2016-04-18,46407.475,602522506,12.9,13.1,12.85,12.9,0.05,6814
2016-04-19,24863.559,318431018,13.0,13.0,12.65,12.65,-0.25,4711
2016-04-20,30777.214,389862711,12.7,12.8,12.6,12.6,-0.05,8700
2016-04-21,21954.08,276154810,12.6,12.7,12.5,12.55,-0.05,6391
2016-04-22,26274.476,331918033,12.5,12.75,12.45,12.7,0.15,6263
2016-04-25,10877.201,138166155,12.7,12.75,12.6,12.7,0.0,2834
2016-04-26,27758.184,351390898,12.6,12.75,12.55,12.7,0.0,8334
2016-04-27,30163.426,378625753,12.6,12.65,12.5,12.55,-0.15,7668
2016-04-28,101651.764,1232503218,12.45,12.45,11.85,12.0,-0.55,15536
2016-04-29,36442.832,435072606,11.9,12.0,11.85,12.0,0.0,5480
