date,volume,turnover,open,high,low,close,change,transaction
2012-12-03,34100.297,380775816,11.2,11.25,11.1,11.15,-0.1,5665
2012-12-04,52658.712,580315482,11.05,11.1,10.95,11.1,-0.05,7061
2012-12-05,124871.852,1433587675,11.1,11.75,11.0,11.6,0.5,15518
2012-12-06,116109.982,1358403192,11.75,11.8,11.55,11.7,0.1,15308
2012-12-07,94978.1,1122604697,11.8,11.95,11.6,11.65,-0.05,11884
2012-12-10,39677.444,456893792,11.7,11.7,11.45,11.45,-0.2,5680
2012-12-11,40680.873,464080442,11.45,11.55,11.35,11.4,-0.05,5378
2012-12-12,37778.109,435057696,11.6,11.6,11.45,11.55,0.15,5010
2012-12-13,115715.894,1372340976,11.6,12.0,11.55,12.0,0.45,15133
2012-12-14,70781.494,831238813,11.85,11.85,11.65,11.7,-0.3,8349
2012-12-17,47521.357,552723349,11.8,11.8,11.55,11.55,-0.15,7083
2012-12-18,46556.214,542454120,11.55,11.75,11.55,11.65,0.1,7143
2012-12-19,68423.038,791519331,11.8,11.8,11.45,11.5,-0.15,10425
2012-12-20,145227.149,1700508797,11.6,11.95,11.45,11.7,0.2,18386
2012-12-21,92211.039,1082211240,11.8,11.9,11.6,11.65,-0.05,13744
2012-12-22,50533.065,589660639,11.7,11.8,11.6,11.65,0.0,6890
2012-12-24,25807.144,298104625,11.65,11.65,11.5,11.5,-0.15,4968
2012-12-25,21796.473,252380857,11.55,11.65,11.5,11.6,0.1,3990
2012-12-26,49542.797,581018896,11.6,11.85,11.6,11.65,0.05,7078
2012-12-27,29177.746,339969147,11.65,11.7,11.6,11.7,0.05,4461
2012-12-28,53452.226,627676761,11.8,11.85,11.7,11.7,0.0,6538
