date,volume,turnover,open,high,low,close,change,transaction
2012-09-03,28922.25,345766033,12.0,12.0,11.9,11.95,-0.05,3949
2012-09-04,17209.82,205570676,12.0,12.05,11.9,11.95,0.0,4589
2012-09-05,65705.835,774800497,11.9,11.9,11.7,11.7,-0.25,9076
2012-09-06,22864.838,267907697,11.7,11.85,11.65,11.65,-0.05,4815
2012-09-07,28409.053,336398353,11.8,11.9,11.75,11.8,0.15,4609
2012-09-10,32717.66,394220370,11.95,12.1,11.95,12.1,0.3,5377
2012-09-11,17410.109,210417658,12.2,12.2,12.0,12.1,0.0,3856
2012-09-12,28337.758,341085296,12.15,12.15,11.95,12.0,-0.1,4346
2012-09-13,16937.278,203418574,12.0,12.1,11.95,12.0,0.0,3049
2012-09-14,85216.353,1034947238,12.1,12.35,12.0,12.25,0.25,10139
2012-09-17,41974.118,514237758,12.3,12.3,12.2,12.3,0.05,5681
2012-09-18,27118.856,331345422,12.25,12.3,12.15,12.2,-0.1,3913
2012-09-19,23416.84,285879193,12.2,12.3,12.15,12.3,0.1,3778
2012-09-20,22361.272,272679064,12.25,12.25,12.15,12.2,-0.1,3686
2012-09-21,30847.081,376719265,12.2,12.3,12.1,12.3,0.1,3946
2012-09-24,17621.931,214266797,12.15,12.2,12.1,12.15,-0.15,3336
2012-09-25,27698.202,337460479,12.1,12.25,12.1,12.15,0.0,4464
2012-09-26,22491.948,271494326,12.1,12.15,12.0,12.05,-0.1,3150
2012-09-27,32356.103,390992622,12.0,12.2,12.0,12.15,0.1,3697
2012-09-28,29905.947,364562887,12.25,12.25,12.1,12.2,0.05,4561
