date,volume,turnover,open,high,low,close,change,transaction
2012-11-01,41848.534,443669032,10.85,10.85,10.5,10.55,-0.3,6595
2012-11-02,29377.562,313470759,10.65,10.8,10.55,10.6,0.05,6484
2012-11-05,19478.617,205459950,10.55,10.65,10.5,10.55,-0.05,3742
2012-11-06,38572.242,404413711,10.5,10.55,10.4,10.55,0.0,5855
2012-11-07,48272.603,513360508,10.6,10.7,10.55,10.65,0.1,8029
2012-11-08,33533.428,354486301,10.55,10.65,10.45,10.6,-0.05,4245
2012-11-09,30295.698,324322530,10.6,10.85,10.5,10.85,0.25,5531
2012-11-12,21962.027,235320895,10.8,10.8,10.6,10.65,-0.2,3281
2012-11-13,30735.019,323215822,10.65,10.65,10.45,10.5,-0.15,4798
2012-11-14,26415.265,277582498,10.5,10.55,10.4,10.55,0.05,3262
2012-11-15,17979.429,189156377,10.55,10.6,10.4,10.6,0.05,3500
2012-11-16,17510.432,184656608,10.6,10.65,10.45,10.55,-0.05,3191
2012-11-19,15444.447,161478008,10.55,10.55,10.4,10.4,-0.15,3157
2012-11-20,21848.454,226418649,10.45,10.5,10.3,10.3,-0.1,4573
2012-11-21,50456.718,511176906,10.3,10.3,10.0,10.1,-0.2,7864
2012-11-22,41561.331,419797995,10.1,10.2,10.0,10.1,0.0,6940
2012-11-23,149998.732,1587998101,10.2,10.8,10.15,10.8,0.7,15924
2012-11-26,75223.665,832366864,11.1,11.15,10.95,11.1,0.3,12180
2012-11-27,49164.963,546727096,11.1,11.2,11.0,11.2,0.1,9660
2012-11-28,53617.854,597880367,11.15,11.2,11.05,11.2,0.0,5916
2012-11-29,61511.291,683978512,11.15,11.2,11.05,11.1,-0.1,7339
2012-11-30,115388.207,1297863255,11.05,11.35,11.05,11.25,0.15,10526
