date,volume,turnover,open,high,low,close,change,transaction
2011-12-01,53346.637,714484876,13.5,13.6,13.25,13.25,0.25,10874
2011-12-02,14532.967,192111116,13.25,13.35,13.1,13.15,-0.1,3682
2011-12-05,22239.337,286200964,13.15,13.2,12.95,12.95,-0.2,3245
2011-12-06,16680.916,214601686,13.0,13.05,12.75,12.75,-0.2,2843
2011-12-07,26222.609,337962196,12.95,13.0,12.8,12.85,0.1,3717
2011-12-08,24690.633,313965899,12.85,12.9,12.55,12.8,-0.05,5245
2011-12-09,25608.14,321116707,12.6,12.65,12.45,12.45,-0.35,6087
2011-12-12,11938.197,150227835,12.55,12.75,12.45,12.55,0.1,2134
2011-12-13,22306.804,273883823,12.3,12.4,12.2,12.2,-0.35,4248
2011-12-14,23391.226,283477429,12.2,12.25,12.0,12.05,-0.15,4151
2011-12-15,34210.06,404971322,11.95,11.95,11.75,11.75,-0.3,8426
2011-12-16,24286.956,293526027,11.75,12.25,11.75,12.25,0.5,5107
2011-12-19,29760.863,359544661,12.3,12.4,11.9,12.15,-0.1,4565
2011-12-20,37777.798,447577037,12.15,12.15,11.7,11.75,-0.4,5454
2011-12-21,30424.657,374718836,12.2,12.45,12.1,12.45,0.7,5614
2011-12-22,15370.757,190162969,12.35,12.5,12.25,12.35,-0.1,2472
2011-12-23,17075.664,215241063,12.5,12.7,12.45,12.7,0.35,4322
2011-12-26,17182.49,216638212,12.7,12.8,12.5,12.5,-0.2,2938
2011-12-27,11106.743,139500256,12.5,12.65,12.5,12.6,0.1,3077
2011-12-28,18368.941,230730620,12.6,12.65,12.45,12.65,0.05,3389
2011-12-29,14802.783,187117451,12.55,12.75,12.5,12.7,0.05,4359
2011-12-30,13286.743,169378684,12.75,12.85,12.7,12.7,0.0,3811
