date,volume,turnover,open,high,low,close,change,transaction
2019-08-01,38617.392,519704980,13.65,13.65,13.3,13.4,-0.4,7737
2019-08-02,45049.816,593464620,13.15,13.35,13.05,13.35,-0.05,5832
2019-08-05,40930.437,534414246,13.1,13.2,13.0,13.1,-0.25,8205
2019-08-06,39315.901,507350079,12.8,13.1,12.7,13.0,-0.1,6367
2019-08-07,32109.517,419956909,13.05,13.2,13.0,13.1,0.1,4935
2019-08-08,27796.345,366881828,13.1,13.35,13.05,13.3,0.2,4452
2019-08-12,22603.497,296012461,13.25,13.3,13.0,13.0,-0.3,4290
2019-08-13,17761.862,230836588,13.05,13.15,12.9,12.95,-0.05,3621
2019-08-14,15792.014,207305639,13.05,13.25,13.05,13.1,0.15,3569
2019-08-15,16288.109,210880306,12.9,13.05,12.85,12.9,-0.2,3570
2019-08-16,39828.042,528077314,13.0,13.45,12.95,13.35,0.45,7160
2019-08-19,23032.515,308408010,13.35,13.5,13.2,13.45,0.1,5129
2019-08-20,23079.133,310348665,13.4,13.5,13.35,13.5,0.05,3630
2019-08-21,17886.161,240939919,13.5,13.55,13.4,13.5,0.0,3350
2019-08-22,26634.767,354924568,13.55,13.55,13.2,13.25,-0.25,4519
2019-08-23,17781.773,237547180,13.3,13.45,13.25,13.35,0.1,3389
2019-08-26,26263.686,343317418,13.1,13.15,13.0,13.0,-0.35,4216
2019-08-27,62631.899,819200927,13.15,13.25,13.05,13.05,0.05,3405
2019-08-28,18889.599,247874921,13.1,13.2,13.05,13.15,0.1,2438
2019-08-29,10676.162,140542941,13.15,13.2,13.1,13.2,0.05,2299
2019-08-30,32774.513,438011240,13.3,13.45,13.2,13.45,0.25,4268
