date,volume,turnover,open,high,low,close,change,transaction
2011-04-01,27301.165,413959943,15.3,15.3,15.1,15.15,-0.15,3442
2011-04-06,87117.485,1347800895,15.5,15.6,15.35,15.35,0.2,13810
2011-04-07,44603.888,688318311,15.4,15.5,15.35,15.5,0.15,6819
2011-04-08,51810.438,804274001,15.5,15.6,15.4,15.6,0.1,6694
2011-04-11,40105.692,616658485,15.6,15.65,15.25,15.45,-0.15,5919
2011-04-12,23701.498,361666695,15.4,15.4,15.15,15.35,-0.1,3698
2011-04-13,35062.562,534374190,15.35,15.35,15.15,15.3,-0.05,4711
2011-04-14,30375.17,461396792,15.3,15.3,15.15,15.15,-0.15,6385
2011-04-15,47395.237,711999725,15.2,15.25,14.9,14.9,-0.25,8878
2011-04-18,43462.991,642906335,14.85,14.9,14.7,14.75,-0.15,6964
2011-04-19,34982.277,516675013,14.7,14.9,14.55,14.9,0.15,7896
2011-04-20,34081.616,513366440,15.1,15.15,14.95,15.1,0.2,5899
2011-04-21,37156.612,569860441,15.3,15.45,15.25,15.3,0.2,7429
2011-04-22,21761.484,331994232,15.3,15.35,15.2,15.2,-0.1,4135
2011-04-25,17096.26,258873600,15.2,15.25,15.05,15.05,-0.15,3529
2011-04-26,30876.17,467724254,15.0,15.25,14.95,15.25,0.2,5623
2011-04-27,41942.207,645221633,15.3,15.45,15.3,15.3,0.05,6750
2011-04-28,39215.038,596706748,15.3,15.35,15.1,15.1,-0.2,5703
2011-04-29,57337.425,855943138,15.1,15.15,14.75,14.85,-0.25,11379
