date,volume,turnover,open,high,low,close,change,transaction
2021-06-01,153776.392,8141177626,53.2,54.0,52.2,52.2,-0.8,54862
2021-06-02,115730.617,6039026235,52.6,53.0,51.6,52.0,-0.2,43439
2021-06-03,380138.64,20495504319,52.8,55.3,52.3,55.0,3.0,124928
2021-06-04,260150.677,13904231359,54.0,54.4,53.0,53.0,-2.0,97458
2021-06-07,183701.585,9642415177,53.5,53.6,51.5,52.3,-0.7,66241
2021-06-08,107619.446,5653210762,52.6,53.2,52.2,52.2,-0.1,36694
2021-06-09,210880.69,10755821558,51.7,51.9,50.2,50.7,-1.5,87577
2021-06-10,121662.346,6238149463,51.0,51.9,50.3,51.5,0.8,43870
2021-06-11,98451.957,5131458832,52.2,52.7,51.6,51.8,0.3,37725
2021-06-15,186367.942,9953984764,53.0,53.9,52.8,53.7,1.9,67721
2021-06-16,145061.837,7661740732,53.3,53.5,52.2,52.4,-1.3,55738
2021-06-17,103617.748,5422484325,51.6,53.3,51.3,53.3,0.9,37575
2021-06-18,128892.107,6814653443,53.6,53.8,52.2,52.2,-1.1,40083
2021-06-21,122927.917,6308831720,51.6,52.0,51.0,51.2,-1.0,49607
2021-06-22,88780.999,4553096390,51.9,52.1,50.9,51.0,-0.2,33912
2021-06-23,153985.685,8078615022,51.5,53.2,51.3,53.0,2.0,54226
2021-06-24,150176.504,7967608040,52.9,53.6,52.3,53.0,0.0,49774
2021-06-25,123053.84,6589063457,53.8,54.2,52.9,52.9,-0.1,40445
2021-06-28,71873.129,3785239477,53.2,53.3,52.4,52.6,-0.3,25100
2021-06-29,105346.515,5610896704,53.3,53.7,52.9,53.0,0.4,36358
2021-06-30,92968.171,4962651511,53.7,53.8,53.1,53.1,0.1,30719
