date,volume,turnover,open,high,low,close,change,transaction
2015-02-02,55917.569,862512850,15.45,15.55,15.35,15.45,0.05,9614
2015-02-03,100320.318,1568286528,15.55,15.75,15.55,15.65,0.2,13127
2015-02-04,106899.495,1686371083,15.85,15.9,15.65,15.65,0.0,15046
2015-02-05,54108.784,850098472,15.8,15.8,15.6,15.75,0.1,9475
2015-02-06,43650.923,686325894,15.8,15.8,15.65,15.65,-0.1,7119
2015-02-09,39186.556,613301311,15.65,15.75,15.55,15.65,0.0,6526
2015-02-10,43062.091,669712492,15.75,15.8,15.4,15.4,-0.25,7028
2015-02-11,74043.156,1160522939,15.6,15.8,15.5,15.75,0.35,10972
2015-02-12,40472.2,634735857,15.85,15.85,15.6,15.65,-0.1,7702
2015-02-13,45907.788,716316197,15.7,15.75,15.5,15.6,-0.05,8703
2015-02-24,71058.162,1121427894,15.8,15.85,15.6,15.85,0.25,12886
2015-02-25,88365.163,1409043115,15.85,16.05,15.8,16.05,0.2,17628
2015-02-26,67714.284,1079264471,16.0,16.05,15.8,16.0,-0.05,10519
