date,volume,turnover,open,high,low,close,change,transaction
2018-08-01,32256.878,558788161,17.5,17.5,17.2,17.4,-0.15,6289
2018-08-02,30848.738,535446483,17.5,17.5,17.2,17.3,-0.1,6154
2018-08-03,59521.342,1045823099,17.4,17.75,17.4,17.7,0.4,9446
2018-08-06,62004.305,1110399297,17.8,18.05,17.75,17.95,0.25,7871
2018-08-07,33961.732,605520443,17.8,17.95,17.7,17.85,-0.1,6176
2018-08-08,49063.549,878730167,17.95,18.0,17.75,17.95,0.1,10228
2018-08-09,71095.101,1271345015,17.85,18.05,17.7,17.85,-0.1,6882
2018-08-10,51563.981,924523052,17.8,18.05,17.75,17.95,0.1,7057
2018-08-13,56243.477,983135394,17.8,17.85,17.3,17.3,-0.65,10699
2018-08-14,28349.756,491861723,17.3,17.45,17.25,17.4,0.1,5483
2018-08-15,54972.841,938728281,17.4,17.45,16.95,16.95,-0.45,10875
2018-08-16,35998.118,613144024,16.75,17.2,16.7,17.15,0.2,5060
2018-08-17,34151.088,586954768,17.15,17.25,17.1,17.2,0.05,4144
2018-08-20,38445.849,672444626,17.25,17.65,17.2,17.55,0.35,6411
2018-08-21,80748.426,1441170550,17.6,18.0,17.55,18.0,0.45,12980
2018-08-22,36992.562,651144850,17.9,17.9,17.5,17.5,-0.5,8660
2018-08-23,18832.922,330996431,17.55,17.65,17.45,17.65,0.15,5254
2018-08-24,26098.754,452336804,17.55,17.65,17.2,17.3,-0.35,7736
2018-08-27,23325.601,403557292,17.45,17.45,17.2,17.4,0.1,4390
2018-08-28,24876.881,436779521,17.4,17.7,17.35,17.5,0.1,5340
2018-08-29,28640.07,500434269,17.5,17.6,17.35,17.55,0.05,7504
2018-08-30,25952.572,452792817,17.5,17.55,17.35,17.35,-0.2,6323
2018-08-31,43748.57,753164945,17.25,17.35,17.1,17.35,0.0,6931
