date,volume,turnover,open,high,low,close,change,transaction
2013-12-02,25838.599,318904423,12.3,12.45,12.25,12.3,0.0,5144
2013-12-03,25986.948,318041638,12.2,12.35,12.2,12.2,-0.1,4549
2013-12-04,29087.44,354171499,12.15,12.25,12.1,12.15,-0.05,5262
2013-12-05,17467.782,212344245,12.2,12.25,12.1,12.1,-0.05,3745
2013-12-06,24061.765,291540229,12.1,12.2,12.05,12.1,0.0,3243
2013-12-09,33981.614,416561263,12.2,12.3,12.15,12.2,0.1,5810
2013-12-10,15839.77,194421664,12.25,12.3,12.2,12.25,0.05,3830
2013-12-11,18713.181,229229991,12.25,12.35,12.15,12.25,0.0,4658
2013-12-12,12011.306,146195933,12.2,12.25,12.15,12.15,-0.1,3427
2013-12-13,13438.961,163954249,12.2,12.25,12.15,12.2,0.05,2404
2013-12-16,19614.254,237453986,12.15,12.2,12.05,12.05,-0.15,3884
2013-12-17,17641.734,213323105,12.15,12.15,12.05,12.05,0.0,2932
2013-12-18,20230.36,244060555,12.1,12.15,12.0,12.05,0.0,3781
2013-12-19,20174.979,244539870,12.15,12.2,12.05,12.1,0.05,3777
2013-12-20,40239.981,491667242,12.1,12.3,12.05,12.25,0.15,5401
2013-12-23,44291.07,546805201,12.3,12.4,12.25,12.35,0.1,5145
2013-12-24,21986.182,271459897,12.45,12.45,12.25,12.25,-0.1,3802
2013-12-25,22041.232,269698797,12.25,12.3,12.2,12.2,-0.05,3528
2013-12-26,16455.557,200813086,12.2,12.25,12.15,12.2,0.0,2238
2013-12-27,33686.45,413619035,12.2,12.35,12.15,12.3,0.1,4330
2013-12-30,26798.17,331459539,12.35,12.4,12.3,12.4,0.1,4293
2013-12-31,29313.031,362498848,12.4,12.45,12.3,12.35,-0.05,4225
