date,volume,turnover,open,high,low,close,change,transaction
2012-06-01,63169.755,798467329,12.9,12.9,12.5,12.55,-0.55,10710
2012-06-04,76694.82,914036218,12.2,12.2,11.7,11.85,-0.7,10973
2012-06-05,56513.426,673911085,12.0,12.1,11.75,11.8,-0.05,8256
2012-06-06,55154.97,651677600,11.85,11.9,11.7,11.85,0.05,7101
2012-06-07,37904.381,452351189,12.1,12.1,11.8,11.9,0.05,5997
2012-06-08,18807.399,223981388,11.9,12.0,11.8,12.0,0.1,5283
2012-06-11,33540.445,405592673,12.15,12.25,12.0,12.1,0.1,4878
2012-06-12,28515.0,344799600,11.9,12.25,11.9,12.25,0.15,4873
2012-06-13,23788.143,291225860,12.3,12.3,12.15,12.3,0.05,4560
2012-06-14,21940.615,266408327,12.15,12.2,12.1,12.15,-0.15,5693
2012-06-15,70408.495,859096436,12.15,12.25,12.1,12.25,0.1,5298
2012-06-18,45382.857,563045631,12.5,12.6,12.3,12.35,0.1,5527
2012-06-19,12074.575,149326857,12.45,12.45,12.3,12.35,0.0,2462
2012-06-20,34500.38,434357658,12.55,12.7,12.45,12.7,0.35,5534
2012-06-21,35929.608,462309642,12.7,13.0,12.65,12.85,0.15,6757
2012-06-22,26429.98,332167628,12.6,12.65,12.5,12.5,-0.35,4280
2012-06-25,17111.128,210640341,12.35,12.45,12.25,12.25,-0.25,3609
2012-06-26,21544.296,264516182,12.15,12.4,12.15,12.25,0.0,3401
2012-06-27,18505.428,227132633,12.25,12.4,12.2,12.2,-0.05,2643
2012-06-28,24578.849,299603073,12.4,12.4,12.1,12.1,-0.1,3840
2012-06-29,74124.894,939998273,12.2,12.9,12.15,12.9,0.8,10179
