date,volume,turnover,open,high,low,close,change,transaction
2017-02-02,50885.759,580295861,11.5,11.55,11.3,11.3,-0.05,7793
2017-02-03,32233.669,366069372,11.35,11.4,11.3,11.4,0.1,6846
2017-02-06,30150.749,344126156,11.4,11.5,11.35,11.45,0.05,5270
2017-02-07,30242.367,347691398,11.4,11.55,11.4,11.5,0.05,4520
2017-02-08,27217.415,312217439,11.5,11.55,11.4,11.45,-0.05,7274
2017-02-09,22546.813,259307824,11.5,11.55,11.45,11.5,0.05,6533
2017-02-10,31536.067,364895152,11.55,11.6,11.5,11.6,0.1,6079
2017-02-13,22519.589,262293181,11.6,11.7,11.55,11.7,0.1,6136
2017-02-14,20660.859,241319181,11.7,11.75,11.65,11.7,0.0,5328
2017-02-15,29867.62,349265116,11.7,11.75,11.6,11.75,0.05,6315
2017-02-16,43941.928,519107797,11.8,11.9,11.7,11.8,0.05,7078
2017-02-17,14992.11,176267749,11.8,11.8,11.7,11.75,-0.05,3702
2017-02-18,5656.628,66517517,11.75,11.8,11.7,11.75,0.0,1633
2017-02-20,11660.531,136994627,11.75,11.8,11.7,11.75,0.0,2191
2017-02-21,9529.283,111810308,11.75,11.75,11.7,11.75,0.0,2578
2017-02-22,32022.411,372135542,11.75,11.8,11.55,11.55,-0.2,5622
2017-02-23,22240.845,260794997,11.65,11.8,11.65,11.75,0.2,5325
2017-02-24,318123.184,3951227421,11.85,12.85,11.8,12.75,1.0,38384
