date,volume,turnover,open,high,low,close,change,transaction
2016-09-01,25835.63,296559217,11.5,11.55,11.45,11.5,0.0,5451
2016-09-02,19335.867,223728813,11.6,11.6,11.5,11.6,0.1,5332
2016-09-05,11897.53,138768432,11.65,11.7,11.6,11.65,0.05,3578
2016-09-06,17052.772,200076457,11.65,11.75,11.65,11.75,0.1,4251
2016-09-07,30041.075,355420312,11.75,11.9,11.7,11.85,0.1,5724
2016-09-08,15831.271,185922466,11.75,11.8,11.7,11.75,-0.1,3474
2016-09-09,14219.253,165371641,11.6,11.7,11.6,11.65,-0.1,2543
2016-09-10,9547.843,110164349,11.5,11.6,11.5,11.55,-0.1,2740
2016-09-12,26712.606,308432844,11.5,11.6,11.45,11.55,0.0,4004
2016-09-13,24414.752,281339124,11.55,11.6,11.45,11.5,-0.05,4150
2016-09-14,24412.195,279005957,11.45,11.55,11.4,11.4,-0.1,4236
2016-09-19,38459.106,444457888,11.45,11.7,11.45,11.55,0.15,4099
2016-09-20,23350.996,269661773,11.55,11.6,11.5,11.55,0.0,2926
2016-09-21,38043.893,445825874,11.6,11.8,11.55,11.8,0.25,6768
2016-09-22,26284.436,308410273,11.85,11.85,11.65,11.75,-0.05,8108
2016-09-23,17800.703,208257403,11.75,11.75,11.65,11.75,0.0,5333
2016-09-26,13589.172,157940055,11.7,11.75,11.55,11.6,-0.15,3691
2016-09-29,29375.344,343003899,11.6,11.75,11.6,11.65,0.05,5117
2016-09-30,26443.294,305469608,11.65,11.65,11.5,11.55,-0.1,4712
