date,volume,turnover,open,high,low,close,change,transaction
2015-08-03,58428.098,653278181,11.35,11.4,11.1,11.2,-0.05,6732
2015-08-04,55688.939,619463232,11.2,11.25,11.0,11.15,-0.05,7596
2015-08-05,39007.623,434267655,11.0,11.25,11.0,11.25,0.1,8426
2015-08-06,40342.903,451750737,11.25,11.3,11.1,11.25,0.0,5431
2015-08-07,37234.091,416126096,11.2,11.25,11.1,11.2,-0.05,4700
2015-08-10,35431.075,395063868,11.1,11.2,11.1,11.2,0.0,5479
2015-08-11,41626.419,469189475,11.3,11.35,11.2,11.2,0.0,8052
2015-08-12,39506.315,442408458,11.2,11.3,11.1,11.25,0.05,5649
2015-08-13,37414.549,420562111,11.3,11.3,11.2,11.2,-0.05,7719
2015-08-14,26082.048,292558358,11.25,11.25,11.2,11.2,0.0,5940
2015-08-17,19377.891,216255994,11.25,11.25,11.1,11.1,-0.1,3735
2015-08-18,25374.752,282282764,11.1,11.2,11.1,11.15,0.05,4681
2015-08-19,71130.117,773169081,11.1,11.1,10.7,10.9,-0.25,11723
2015-08-20,32063.617,348518758,10.8,11.0,10.75,10.85,-0.05,6385
2015-08-21,71699.352,758312191,10.7,10.75,10.4,10.4,-0.45,11153
2015-08-24,86095.945,869002067,10.2,10.3,9.92,10.05,-0.35,12687
2015-08-25,58326.694,607360946,10.1,10.6,10.1,10.45,0.4,9030
2015-08-26,45277.814,470006939,10.35,10.5,10.2,10.4,-0.05,6033
2015-08-27,37225.102,393896096,10.55,10.65,10.5,10.55,0.15,6578
2015-08-28,40703.075,439088028,10.7,10.85,10.6,10.8,0.25,6415
2015-08-31,50032.913,536562188,10.85,10.85,10.6,10.75,-0.05,5323
