date,volume,turnover,open,high,low,close,change,transaction
2015-09-01,36579.305,390798805,10.6,10.8,10.55,10.75,0.0,7616
2015-09-02,27751.321,297358242,10.65,10.85,10.6,10.8,0.05,5425
2015-09-03,66696.266,743082377,10.9,11.35,10.8,11.35,0.55,11055
2015-09-04,36470.801,406813719,11.3,11.35,11.0,11.05,-0.3,8191
2015-09-07,28819.107,316250077,10.95,11.15,10.85,11.0,-0.05,5034
2015-09-08,20028.294,220917466,11.0,11.1,10.9,11.1,0.1,4339
2015-09-09,72389.679,825159350,11.35,11.55,11.25,11.4,0.3,13235
2015-09-10,45010.182,510761007,11.3,11.5,11.15,11.5,0.1,13143
2015-09-11,24281.366,278496839,11.4,11.55,11.35,11.5,0.0,5105
2015-09-14,26126.127,299640181,11.5,11.6,11.4,11.5,0.0,5075
2015-09-15,26565.622,304909415,11.5,11.55,11.4,11.45,-0.05,4678
2015-09-16,29432.185,336646636,11.55,11.6,11.35,11.4,-0.05,5687
2015-09-17,41811.827,481459191,11.55,11.6,11.45,11.55,0.15,8351
2015-09-18,30325.642,350223664,11.55,11.6,11.45,11.6,0.05,4912
2015-09-21,33232.694,375067597,11.45,11.5,11.2,11.2,-0.4,6304
2015-09-22,33478.136,376128449,11.35,11.35,11.15,11.3,0.1,5791
2015-09-23,44213.847,486760286,11.1,11.2,10.9,10.95,-0.35,8527
2015-09-24,37776.682,411499472,11.0,11.05,10.8,10.8,-0.15,6900
2015-09-25,31428.323,341436647,10.85,10.95,10.75,10.95,0.15,5133
2015-09-30,63361.226,683869016,10.7,10.9,10.7,10.8,-0.15,7558
