date,volume,turnover,open,high,low,close,change,transaction
2016-06-01,28601.362,349158271,12.1,12.25,12.1,12.25,0.05,5028
2016-06-02,29264.793,359166642,12.2,12.4,12.15,12.25,0.0,5077
2016-06-03,23315.801,287064850,12.25,12.4,12.15,12.4,0.15,5974
2016-06-04,6095.082,75573764,12.4,12.45,12.3,12.35,-0.05,1502
2016-06-06,20017.923,247539063,12.35,12.4,12.3,12.4,0.05,4098
2016-06-07,28009.519,347412955,12.35,12.45,12.3,12.45,0.05,5743
2016-06-08,42234.06,524333442,12.45,12.5,12.3,12.4,-0.05,7145
2016-06-13,46820.689,568358886,12.35,12.35,12.0,12.2,-0.2,6902
2016-06-14,25940.981,312934838,12.15,12.2,12.0,12.1,-0.1,5390
2016-06-15,19786.695,240989197,12.1,12.25,12.05,12.25,0.15,4655
2016-06-16,27551.005,331642060,12.25,12.25,11.9,12.0,-0.25,4528
2016-06-17,35633.625,431753383,12.0,12.15,12.0,12.15,0.15,8181
2016-06-20,31788.444,390346718,12.15,12.45,12.1,12.45,0.3,7363
2016-06-21,29126.248,360047750,12.45,12.5,12.25,12.25,-0.2,4795
2016-06-22,27867.003,346243495,12.3,12.5,12.25,12.45,0.2,3752
2016-06-23,38214.436,478266148,12.4,12.6,12.35,12.55,0.1,5536
2016-06-24,69696.796,848555752,12.55,12.55,11.95,12.0,-0.55,11927
2016-06-27,40233.468,497205675,12.05,12.5,12.0,12.45,0.45,6116
2016-06-28,32104.743,395876004,12.4,12.4,12.25,12.3,-0.15,3805
2016-06-29,24539.86,306218413,12.4,12.55,12.35,12.55,0.25,3846
2016-06-30,16744.036,210241768,12.6,12.6,12.45,12.6,0.05,4221
