date,volume,turnover,open,high,low,close,change,transaction
2011-07-01,40912.512,583435402,14.3,14.35,14.2,14.25,0.0,5696
2011-07-04,40109.351,574876404,14.35,14.4,14.25,14.35,0.1,5215
2011-07-05,42942.744,612365409,14.4,14.4,14.2,14.25,-0.1,3500
2011-07-06,25161.357,358307194,14.25,14.3,14.15,14.3,0.05,3432
2011-07-07,46697.038,668801392,14.3,14.5,14.25,14.35,0.05,4981
2011-07-08,29842.49,427847960,14.35,14.45,14.25,14.25,-0.1,4981
2011-07-11,27890.668,394463654,14.2,14.3,14.05,14.05,-0.2,4251
2011-07-12,47648.267,662965242,13.9,14.0,13.85,13.9,-0.15,6869
2011-07-13,24658.837,342886457,13.85,14.0,13.85,13.9,0.0,5359
2011-07-14,39898.593,549164091,13.9,14.0,13.6,13.75,-0.15,6521
2011-07-15,28865.76,398328653,13.75,13.9,13.65,13.9,0.15,7094
2011-07-18,19603.331,271194051,13.9,13.95,13.75,13.85,-0.05,3790
2011-07-19,28534.798,393669648,13.85,13.85,13.7,13.85,0.0,4730
2011-07-20,46899.033,656605966,13.95,14.1,13.85,14.1,0.25,6835
2011-07-21,144642.634,2066732000,14.1,14.45,14.0,14.45,0.35,15493
2011-07-22,87932.19,1179424825,13.5,13.5,13.35,13.4,0.0,11279
2011-07-25,21408.876,282816209,13.2,13.4,13.15,13.2,-0.2,4398
2011-07-26,34138.781,451093242,13.2,13.3,13.15,13.3,0.1,3645
2011-07-27,33251.752,437330176,13.3,13.3,13.1,13.1,-0.2,5556
2011-07-28,20333.317,264806157,13.0,13.1,12.95,13.05,-0.05,3807
2011-07-29,24874.954,323469076,13.1,13.1,12.95,12.95,-0.1,5380
