date,volume,turnover,open,high,low,close,change,transaction
2014-11-03,49839.751,667615338,13.5,13.5,13.25,13.35,-0.05,9129
2014-11-04,35369.739,470970000,13.35,13.45,13.2,13.35,0.0,8508
2014-11-05,31673.224,421206506,13.4,13.4,13.2,13.4,0.05,6247
2014-11-06,31203.497,414824102,13.35,13.4,13.2,13.3,-0.1,5980
2014-11-07,17439.428,231603330,13.2,13.35,13.2,13.25,-0.05,3160
2014-11-10,99611.841,1356104804,13.35,13.8,13.3,13.6,0.35,15123
2014-11-11,50161.732,681140894,13.65,13.7,13.45,13.6,0.0,8358
2014-11-12,31673.024,428025536,13.5,13.65,13.45,13.45,-0.15,5756
2014-11-13,22072.075,297253407,13.5,13.55,13.4,13.5,0.05,4095
2014-11-14,49080.59,666658769,13.5,13.7,13.45,13.65,0.15,8352
2014-11-17,36202.67,487834467,13.7,13.7,13.3,13.35,-0.3,5851
2014-11-18,39791.763,525167876,13.4,13.45,13.05,13.2,-0.15,6439
2014-11-19,48416.478,647343090,13.2,13.45,13.15,13.45,0.25,7119
2014-11-20,179661.984,2496420876,13.5,14.1,13.45,14.05,0.6,25307
2014-11-21,77321.098,1083749545,14.1,14.15,13.9,14.05,0.0,12173
2014-11-24,39376.768,550900031,14.1,14.15,13.9,13.9,-0.15,5824
2014-11-25,28460.073,397416385,14.0,14.0,13.85,14.0,0.1,4782
2014-11-26,28077.407,390730496,13.95,14.0,13.85,13.85,-0.15,5247
2014-11-27,85677.81,1204782427,14.0,14.25,13.9,13.95,0.1,11719
2014-11-28,55378.495,767336977,14.0,14.0,13.75,13.75,-0.2,8368
