date,volume,turnover,open,high,low,close,change,transaction
2019-04-01,22798.711,265345955,11.7,11.75,11.55,11.55,-0.1,4956
2019-04-02,23155.479,269054648,11.65,11.7,11.55,11.6,0.05,4970
2019-04-03,21951.315,254348844,11.6,11.65,11.55,11.55,-0.05,4427
2019-04-08,105510.93,1255732839,11.6,12.15,11.6,11.9,0.35,13284
2019-04-09,86939.518,1057589370,12.0,12.3,11.95,12.3,0.4,15105
2019-04-10,48397.306,591630854,12.3,12.35,12.1,12.25,-0.05,10933
2019-04-11,89309.795,1098308100,12.35,12.45,12.1,12.1,-0.15,15083
2019-04-12,17252.844,209882850,12.25,12.25,12.1,12.2,0.1,4203
2019-04-15,34868.344,421774481,12.25,12.3,12.05,12.05,-0.15,4420
2019-04-16,35946.007,434911590,12.1,12.25,12.0,12.1,0.05,4894
2019-04-17,60477.263,739110482,12.15,12.4,12.1,12.2,0.1,8595
2019-04-18,48686.881,586580393,12.25,12.3,11.9,12.0,-0.2,7577
2019-04-19,24015.462,289118358,12.05,12.1,12.0,12.1,0.1,4054
2019-04-22,28202.641,338234859,12.15,12.15,11.9,11.9,-0.2,7040
2019-04-23,27169.104,324369990,11.9,12.0,11.9,11.95,0.05,5836
2019-04-24,39688.992,474918703,12.05,12.1,11.85,11.95,0.0,7097
2019-04-25,185934.503,2406707761,12.6,13.1,12.6,13.1,1.15,20956
2019-04-26,225982.817,2990156968,13.1,13.45,12.95,13.45,0.35,30963
2019-04-29,71900.498,958997010,13.45,13.5,13.25,13.35,-0.1,10781
2019-04-30,63857.184,856685681,13.35,13.5,13.3,13.45,0.1,8483
