date,volume,turnover,open,high,low,close,change,transaction
2010-02-01,57786.532,902563246,15.9,15.95,15.5,15.5,-0.55,11331
2010-02-02,49001.518,768687481,15.9,15.9,15.45,15.6,0.1,9866
2010-02-03,93516.485,1537423263,16.3,16.65,16.1,16.65,1.05,16796
2010-02-04,129928.664,2187800611,16.8,17.15,16.5,16.5,-0.15,20952
2010-02-05,158650.118,2485195694,15.7,15.9,15.5,15.7,-0.8,21405
2010-02-06,53872.879,851522614,15.7,16.0,15.55,16.0,0.3,9875
2010-02-08,45149.496,723049536,16.1,16.15,15.9,16.0,0.0,8479
2010-02-09,58121.512,942222259,16.0,16.35,16.0,16.25,0.25,10052
2010-02-10,81428.506,1328246438,16.35,16.5,16.2,16.25,0.0,13497
2010-02-22,61394.948,1009605284,16.6,16.7,16.25,16.6,0.35,10591
2010-02-23,69451.896,1121261522,16.0,16.3,16.0,16.3,-0.3,11517
2010-02-24,80917.098,1286946342,16.15,16.15,15.8,15.95,-0.35,13129
2010-02-25,122272.647,1905644689,15.95,15.95,15.35,15.5,-0.45,16907
2010-02-26,73356.277,1127631737,15.4,15.5,15.2,15.45,-0.05,11502
