date,volume,turnover,open,high,low,close,change,transaction
2022-10-03,58000.228,2054944118,35.35,35.95,35.0,35.35,-0.4,19173
2022-10-04,76913.355,2858246468,36.3,37.7,36.3,37.7,2.35,30613
2022-10-05,95299.435,3684774759,38.8,39.0,38.25,38.3,0.6,36952
2022-10-06,57762.996,2233296011,38.55,39.0,38.2,38.95,0.65,18974
2022-10-07,49174.036,1879112178,38.6,38.6,38.0,38.05,-0.9,20367
2022-10-11,97839.9,3501321810,36.3,36.4,35.3,35.4,-2.65,41843
2022-10-12,84253.26,3038869755,35.2,36.75,35.15,36.7,1.3,28910
2022-10-13,70729.586,2590957007,36.65,37.2,36.2,36.4,-0.3,26334
2022-10-14,119588.359,4590280403,38.1,38.75,37.8,38.7,2.3,40766
2022-10-17,82083.128,3083357297,37.8,38.1,37.05,37.75,-0.95,28184
2022-10-18,63644.252,2440585615,38.65,38.8,38.0,38.25,0.5,22286
2022-10-19,70803.827,2723117976,38.3,38.9,38.0,38.2,-0.05,25370
2022-10-20,116442.06,4503253725,37.7,39.5,37.55,39.5,1.3,31586
2022-10-21,92166.361,3631694345,39.5,39.95,38.9,39.05,-0.45,34704
2022-10-24,103094.876,4132280612,40.55,40.8,39.4,39.4,0.35,35709
2022-10-25,91737.11,3645614957,39.85,40.1,39.35,39.45,0.05,30583
2022-10-26,103670.352,4007012332,39.6,39.6,38.0,38.1,-1.35,42285
2022-10-27,90730.891,3520446729,37.95,39.4,37.9,39.25,1.15,28821
2022-10-28,53747.429,2067699765,38.7,38.8,38.2,38.3,-0.95,19638
2022-10-31,51338.46,2007306235,39.0,39.3,38.8,39.1,0.8,16827
