date,volume,turnover,open,high,low,close,change,transaction
2011-08-01,20517.676,268210538,12.95,13.15,12.9,13.1,0.15,3676
2011-08-02,30236.546,388939825,12.95,13.0,12.8,12.8,-0.3,5310
2011-08-03,32733.667,413066944,12.7,12.7,12.55,12.65,-0.15,5244
2011-08-04,52942.463,657141082,12.55,12.6,12.3,12.4,-0.25,8054
2011-08-05,67317.717,779586591,11.55,11.8,11.55,11.55,-0.85,8830
2011-08-08,105630.844,1152742732,11.3,11.3,10.75,10.9,-0.65,15428
2011-08-09,126876.282,1304885006,10.15,10.65,10.15,10.45,-0.45,13601
2011-08-10,99140.074,1085475162,10.8,11.15,10.6,11.1,0.65,14082
2011-08-11,75055.913,810760543,10.7,11.0,10.6,10.8,-0.3,8986
2011-08-12,94101.641,1037557751,11.0,11.2,10.85,10.9,0.1,10480
2011-08-15,33709.773,374984260,11.1,11.2,11.05,11.2,0.3,4603
2011-08-16,41637.924,468596252,11.3,11.4,11.15,11.2,0.0,6034
2011-08-17,50715.67,562453275,11.3,11.3,11.0,11.1,-0.1,6439
2011-08-18,52298.945,570614727,11.2,11.2,10.8,10.95,-0.15,7405
2011-08-19,37145.639,396834079,10.7,10.75,10.6,10.7,-0.25,5366
2011-08-22,21102.202,227574307,10.8,10.9,10.65,10.7,0.0,8366
2011-08-23,25308.196,278027656,10.9,11.2,10.75,11.1,0.4,4687
2011-08-24,39171.467,427677022,11.15,11.15,10.8,10.95,-0.15,6509
2011-08-25,26259.888,286780237,10.95,11.0,10.85,10.9,-0.05,6596
2011-08-26,22042.706,239773208,10.9,11.0,10.8,10.8,-0.1,5272
2011-08-29,34487.565,380001265,10.95,11.1,10.9,11.0,0.2,4111
2011-08-30,64130.109,716113372,11.15,11.3,11.05,11.1,0.1,6569
2011-08-31,30087.355,337871449,11.3,11.35,11.1,11.3,0.2,4133
