date,volume,turnover,open,high,low,close,change,transaction
2015-06-01,45654.389,626745694,13.85,13.9,13.65,13.75,-0.15,6554
2015-06-02,50359.533,694607546,13.75,13.95,13.65,13.7,-0.05,7156
2015-06-03,34671.396,477618455,13.75,13.9,13.7,13.8,0.1,6076
2015-06-04,67962.194,923159058,13.7,13.75,13.4,13.45,-0.35,10819
2015-06-05,46354.682,622519568,13.4,13.6,13.35,13.35,-0.1,8133
2015-06-08,53361.578,706565213,13.3,13.4,13.15,13.2,-0.15,13230
2015-06-09,63214.113,830368369,13.2,13.4,12.95,13.05,-0.15,10737
2015-06-10,63506.249,833163397,13.1,13.25,13.0,13.25,0.2,10877
2015-06-11,42714.608,561527933,13.3,13.35,13.05,13.1,-0.15,7073
2015-06-12,29999.59,392512495,13.1,13.15,13.0,13.1,0.0,5259
2015-06-15,34810.11,456088910,13.1,13.2,13.05,13.2,0.1,4559
2015-06-16,30732.549,395330980,13.1,13.2,13.0,13.0,-0.2,5504
2015-06-17,35422.099,460800887,13.0,13.1,12.95,12.95,-0.05,7976
2015-06-18,32766.227,427059351,13.0,13.1,13.0,13.0,0.05,7532
2015-06-22,50929.029,668611639,13.0,13.25,13.0,13.15,0.15,8606
2015-06-23,39622.311,525922680,13.25,13.35,13.2,13.3,0.15,8015
2015-06-24,24119.648,319104619,13.3,13.35,13.15,13.25,-0.05,4943
2015-06-25,59134.262,793959655,13.35,13.55,13.25,13.55,0.3,8649
2015-06-26,48728.248,651657449,13.5,13.55,13.25,13.25,-0.3,7491
2015-06-29,66205.568,857416103,13.05,13.1,12.8,12.85,-0.4,9408
2015-06-30,52214.367,677469639,12.85,13.1,12.8,13.05,0.2,8631
