date,volume,turnover,open,high,low,close,change,transaction
2023-03-01,93839.862,4759022249,49.0,51.7,48.95,51.3,1.35,32325
2023-03-02,40281.967,2049318699,51.1,51.2,50.5,50.7,-0.6,19066
2023-03-03,37402.848,1922368482,51.3,51.7,51.2,51.3,0.6,16100
2023-03-06,53518.724,2775164452,52.0,52.1,51.4,51.9,0.6,22144
2023-03-07,43527.496,2242610835,51.5,51.9,51.0,51.6,-0.3,18655
2023-03-08,50186.671,2600565303,51.4,52.1,51.1,52.1,0.5,21738
2023-03-09,102359.028,5411372841,52.5,53.2,52.4,52.5,0.4,37028
2023-03-10,46938.564,2435873991,52.0,52.3,51.6,52.0,-0.5,22225
2023-03-13,52402.352,2730186018,51.8,52.5,51.5,52.5,0.5,17527
2023-03-14,67385.313,3447939468,51.5,51.8,50.7,50.7,-1.8,34678
2023-03-15,54285.213,2813965777,51.5,52.3,51.3,51.7,1.0,20450
2023-03-16,38367.443,1984452932,51.7,52.0,51.2,52.0,0.3,15365
2023-03-17,93600.027,4949827070,53.0,53.2,52.4,53.2,1.2,35664
