date,volume,turnover,open,high,low,close,change,transaction
2010-08-02,41973.707,608128120,14.4,14.6,14.4,14.5,0.3,7432
2010-08-03,27021.828,390060587,14.5,14.55,14.4,14.4,-0.1,5449
2010-08-04,52106.543,742661291,14.35,14.4,14.15,14.3,-0.1,9411
2010-08-05,90316.007,1306884596,14.5,14.65,14.3,14.4,0.1,13161
2010-08-06,30662.291,441555041,14.45,14.5,14.35,14.35,-0.05,5203
2010-08-09,31843.748,460298604,14.3,14.55,14.3,14.45,0.1,4702
2010-08-10,33856.199,489603424,14.55,14.6,14.35,14.35,-0.1,6979
2010-08-11,26764.266,381801062,14.3,14.35,14.2,14.25,-0.1,5204
2010-08-12,46248.105,652388430,14.1,14.2,14.05,14.1,-0.15,10068
2010-08-13,51073.929,719566498,14.15,14.2,14.0,14.1,0.0,10772
2010-08-16,39745.211,557924454,14.15,14.15,14.0,14.0,-0.1,6213
2010-08-17,41223.416,577755717,14.0,14.1,13.9,13.9,-0.1,6992
2010-08-18,40067.336,558311250,13.95,14.1,13.85,13.85,-0.05,6869
2010-08-19,39278.895,546194882,13.85,14.0,13.8,13.95,0.1,6083
2010-08-20,20931.531,290803881,13.9,14.0,13.85,13.85,-0.1,4354
2010-08-23,37239.611,513214318,13.8,13.9,13.7,13.75,-0.1,7336
2010-08-24,44815.861,610531746,13.75,13.75,13.5,13.5,-0.25,9794
2010-08-25,89113.829,1174900846,13.4,13.4,13.05,13.1,-0.4,13725
2010-08-26,89680.323,1187215809,13.1,13.45,13.0,13.25,0.15,12368
2010-08-27,53825.172,703116058,13.2,13.2,13.0,13.05,-0.2,8393
2010-08-30,26609.041,349921986,13.2,13.3,13.05,13.05,0.0,6170
2010-08-31,46569.479,600644077,13.0,13.0,12.75,13.0,-0.05,10740
