date,volume,turnover,open,high,low,close,change,transaction
2014-10-01,30059.213,378773476,12.55,12.7,12.5,12.55,-0.05,4913
2014-10-02,26981.567,339718626,12.5,12.7,12.45,12.7,0.15,5093
2014-10-03,51080.066,657546450,12.65,13.0,12.65,12.9,0.2,7513
2014-10-06,27737.655,358210617,12.9,13.0,12.8,12.9,0.0,4657
2014-10-07,24595.526,314904870,12.8,12.9,12.7,12.8,-0.1,4454
2014-10-08,38846.385,501781141,12.7,13.05,12.65,12.9,0.1,5388
2014-10-09,55119.455,715991215,13.0,13.1,12.9,12.9,0.0,7577
2014-10-13,66429.841,822190198,12.5,12.5,12.25,12.3,-0.6,9421
2014-10-14,52565.394,658405250,12.4,12.65,12.35,12.55,0.25,7085
2014-10-15,57239.576,707616907,12.5,12.55,12.3,12.4,-0.15,9443
2014-10-16,45654.887,560711722,12.3,12.45,12.15,12.3,-0.1,6991
2014-10-17,55922.881,682856521,12.45,12.45,12.05,12.05,-0.25,8708
2014-10-20,40040.534,492544627,12.25,12.4,12.2,12.35,0.3,5916
2014-10-21,13021.714,160203642,12.35,12.4,12.25,12.3,-0.05,3139
2014-10-22,43141.11,538130508,12.4,12.55,12.4,12.45,0.15,6569
2014-10-23,22487.381,280435599,12.4,12.55,12.35,12.5,0.05,4012
2014-10-24,19761.737,245096674,12.5,12.55,12.35,12.35,-0.15,3529
2014-10-27,16606.835,206114520,12.5,12.5,12.35,12.35,0.0,3327
2014-10-28,21241.813,264564740,12.45,12.5,12.4,12.45,0.1,5223
2014-10-29,47324.125,598377739,12.55,12.75,12.5,12.65,0.2,6438
2014-10-30,123729.319,1616723068,13.0,13.2,12.9,13.2,0.55,18600
2014-10-31,53404.914,709260585,13.3,13.4,13.1,13.4,0.2,9325
