date,volume,turnover,open,high,low,close,change,transaction
2010-11-01,113523.867,1647533175,14.6,14.65,14.4,14.4,-0.15,11796
2010-11-02,74217.669,1076749946,14.35,14.6,14.35,14.45,0.05,9134
2010-11-03,86425.666,1249481953,14.55,14.6,14.3,14.4,-0.05,10419
2010-11-04,162524.086,2398433880,14.45,14.85,14.45,14.85,0.45,21854
2010-11-05,231845.255,3488996655,15.0,15.4,14.9,15.4,0.55,25245
2010-11-08,76340.754,1161713861,15.5,15.5,15.1,15.15,-0.25,12654
2010-11-09,47305.854,721138690,15.3,15.4,15.15,15.2,0.05,9323
2010-11-10,53151.658,805046625,15.25,15.3,15.05,15.2,0.0,8009
2010-11-11,46337.801,702743046,15.25,15.3,15.05,15.05,-0.15,7125
2010-11-12,75394.698,1111905359,15.0,15.0,14.6,14.6,-0.45,12017
2010-11-15,50422.788,744398521,14.6,14.85,14.6,14.85,0.25,7134
2010-11-16,43916.528,652787582,14.95,14.95,14.75,14.95,0.1,5519
2010-11-17,36654.533,544305868,14.85,14.95,14.7,14.9,-0.05,6478
2010-11-18,51395.961,753866780,14.8,14.8,14.55,14.7,-0.2,6792
2010-11-19,37459.25,555041116,14.9,14.9,14.7,14.7,0.0,6316
2010-11-22,56417.071,845096415,14.9,15.15,14.75,15.05,0.35,10768
2010-11-23,49746.495,743599269,15.05,15.1,14.8,14.8,-0.25,6355
2010-11-24,34956.316,513613676,14.6,14.8,14.6,14.65,-0.15,5574
2010-11-25,55914.297,833937505,14.8,15.0,14.8,15.0,0.35,6933
2010-11-26,57957.851,870067800,15.1,15.15,14.9,14.9,-0.1,8233
2010-11-29,61919.472,933436430,15.1,15.15,14.95,15.1,0.2,7056
2010-11-30,82690.038,1256628108,15.1,15.35,15.0,15.1,0.0,8710
