date,volume,turnover,open,high,low,close,change,transaction
2020-05-04,47975.074,732457685,15.1,15.45,15.05,15.35,-0.2,9251
2020-05-05,34096.45,524216465,15.5,15.55,15.25,15.25,-0.1,7971
2020-05-06,34763.487,532444055,15.25,15.45,15.25,15.3,0.05,8472
2020-05-07,85739.112,1290910874,15.45,15.85,15.3,15.6,0.3,11023
2020-05-08,39736.136,621347772,15.85,15.85,15.5,15.65,0.05,7566
2020-05-11,42257.477,662233437,15.8,15.85,15.6,15.6,-0.05,8859
2020-05-12,40406.407,625139245,15.5,15.65,15.35,15.45,-0.15,7034
2020-05-13,30545.962,473588136,15.4,15.6,15.35,15.6,0.15,5718
2020-05-14,31677.085,488027623,15.45,15.55,15.2,15.35,-0.25,7710
2020-05-15,32116.87,492228366,15.45,15.5,15.15,15.4,0.05,5927
2020-05-18,41754.666,634472918,15.4,15.4,15.1,15.1,-0.3,7806
2020-05-19,54397.126,817971490,15.3,15.3,14.9,14.95,-0.15,19236
2020-05-20,63261.595,946138123,15.15,15.15,14.85,14.85,-0.1,17936
2020-05-21,39817.856,604208799,15.0,15.3,14.95,15.3,0.45,7788
2020-05-22,33556.829,507056080,15.15,15.2,15.05,15.1,-0.2,7290
2020-05-25,19221.772,288281930,15.1,15.1,14.85,15.1,0.0,4383
2020-05-26,23880.256,362916749,15.15,15.25,15.1,15.2,0.1,4205
2020-05-27,24006.301,364203489,15.25,15.3,15.1,15.1,-0.1,5679
2020-05-28,45046.009,688499995,15.2,15.4,15.15,15.35,0.25,7951
2020-05-29,50362.911,774559340,15.3,15.45,15.2,15.45,0.1,8676
