date,volume,turnover,open,high,low,close,change,transaction
2016-04-01,4557.379,54171919,11.9,12.0,11.8,12.0,0.05,1407
2016-04-06,9051.436,105260649,11.85,11.85,11.5,11.55,-0.45,2775
2016-04-07,5515.907,63238177,11.55,11.6,11.4,11.45,-0.1,1422
2016-04-08,3794.973,44237195,11.45,11.9,11.4,11.8,0.35,2052
2016-04-11,4276.234,50991008,11.9,12.1,11.65,12.05,0.25,1805
2016-04-12,3130.642,37266516,12.05,12.1,11.8,11.8,-0.25,1453
2016-04-13,4999.847,60132883,11.8,12.2,11.8,12.2,0.4,1741
2016-04-14,5400.482,65762391,12.2,12.35,12.05,12.1,-0.1,1391
2016-04-15,4834.174,58949101,12.1,12.3,12.1,12.25,0.15,1671
2016-04-18,3759.845,45210575,12.2,12.25,11.85,12.05,-0.2,1298
2016-04-19,3847.441,46074612,12.2,12.2,11.85,11.9,-0.15,1354
2016-04-20,4388.249,52201923,12.0,12.05,11.75,11.8,-0.1,1501
2016-04-21,2461.389,29200662,11.85,12.0,11.75,11.85,0.05,758
2016-04-22,2432.951,28838265,11.9,11.95,11.7,11.9,0.05,843
2016-04-25,4460.054,53929034,11.9,12.2,11.85,12.15,0.25,2841
2016-04-26,6952.607,84898675,12.3,12.35,12.0,12.3,0.15,2767
2016-04-27,6582.298,80579939,12.25,12.35,12.15,12.35,0.05,1621
2016-04-28,7508.157,90827184,12.25,12.35,12.0,12.05,-0.3,2308
2016-04-29,4481.51,53132411,11.85,11.95,11.8,11.9,-0.15,1736
