date,volume,turnover,open,high,low,close,change,transaction
2010-09-01,20027.693,440389641,21.5,22.7,21.4,22.45,1.2,3905
2010-09-02,32222.961,737655317,23.0,23.2,22.55,22.6,0.15,4927
2010-09-03,22301.765,506044692,23.5,23.5,22.15,22.4,-0.2,4861
2010-09-06,23228.099,513396751,22.4,22.55,21.9,22.05,-0.35,3427
2010-09-07,21685.003,474165292,22.25,22.25,21.65,21.9,-0.15,3809
2010-09-08,21466.577,462685245,21.95,22.1,21.2,21.5,-0.4,3767
2010-09-09,38569.943,796623025,21.2,21.45,20.25,20.55,-0.95,6743
2010-09-10,15321.834,319764984,20.8,21.05,20.6,20.9,0.35,3213
2010-09-13,21235.976,456082959,21.1,21.8,20.9,21.7,0.8,4544
2010-09-14,15079.939,326870924,21.7,22.0,21.45,21.5,-0.2,3644
2010-09-15,17172.308,371461137,21.6,21.8,21.4,21.8,0.3,2876
2010-09-16,14490.564,314999175,21.8,21.95,21.5,21.85,0.05,3292
2010-09-17,40675.605,920256353,21.95,22.95,21.9,22.65,0.8,6724
2010-09-20,27880.025,632985899,22.7,23.1,22.45,22.5,-0.15,4358
2010-09-21,25409.729,558502499,22.6,22.85,21.5,22.15,-0.35,4831
2010-09-23,12652.584,275760390,22.0,22.0,21.6,21.8,-0.35,3686
2010-09-24,19857.029,430229710,21.7,22.05,21.35,21.55,-0.25,3764
2010-09-27,8116.313,177100049,21.85,22.0,21.65,21.75,0.2,1685
2010-09-28,8947.431,196012280,21.8,22.05,21.6,21.9,0.15,2424
2010-09-29,11661.836,259511853,22.2,22.5,22.05,22.2,0.3,3026
2010-09-30,10818.945,240196040,22.4,22.45,22.0,22.1,-0.1,2251
