date,volume,turnover,open,high,low,close,change,transaction
2018-11-01,10222.262,115400736,11.3,11.4,11.2,11.25,-0.15,1895
2018-11-02,6955.263,78839309,11.3,11.4,11.25,11.35,0.1,1366
2018-11-05,10815.253,123267220,11.35,11.5,11.3,11.4,0.05,1542
2018-11-06,6628.882,74985788,11.4,11.4,11.25,11.3,-0.1,1431
2018-11-07,7948.391,90066471,11.35,11.4,11.25,11.3,0.0,1559
2018-11-08,7934.193,90379836,11.4,11.45,11.3,11.4,0.1,1508
2018-11-09,7005.894,79272889,11.4,11.4,11.25,11.25,-0.15,1352
2018-11-12,5991.671,68251939,11.35,11.5,11.3,11.35,0.1,1231
2018-11-13,8987.893,102094459,11.3,11.5,11.2,11.4,0.05,1884
2018-11-14,15324.834,176568670,11.5,11.7,11.35,11.7,0.3,2783
2018-11-15,9475.536,110888895,11.7,11.8,11.65,11.7,0.0,3295
2018-11-16,8768.068,102107651,11.75,11.75,11.55,11.7,0.0,2062
2018-11-19,4507.65,52585935,11.7,11.7,11.6,11.7,0.0,1529
2018-11-20,6417.461,74614374,11.65,11.7,11.55,11.65,-0.05,1963
2018-11-21,13300.916,155235051,11.6,11.85,11.5,11.7,0.05,4618
2018-11-22,10962.653,127493107,11.75,11.8,11.55,11.6,-0.1,2319
2018-11-23,10512.151,121038070,11.55,11.6,11.45,11.45,-0.15,2032
2018-11-26,13079.072,152295864,11.5,11.8,11.5,11.65,0.2,2396
2018-11-27,17998.462,208550974,11.6,11.75,11.45,11.75,0.1,3071
2018-11-28,32154.741,387129857,11.65,12.25,11.65,12.15,0.4,6426
2018-11-29,18152.872,219723037,12.25,12.35,11.95,12.0,-0.15,4313
2018-11-30,65988.717,776347795,11.9,11.9,11.65,11.65,-0.35,10707
