date,volume,turnover,open,high,low,close,change,transaction
2021-05-03,552286.582,46978625281,84.0,86.9,81.6,86.6,7.6,191384
2021-05-04,678919.413,56162741855,86.6,89.1,78.0,78.0,-8.6,256600
2021-05-05,483150.034,38099726976,77.0,82.4,74.4,79.9,1.9,180277
2021-05-06,437575.001,36121603449,84.0,85.5,78.8,81.1,1.2,152833
2021-05-07,352244.718,29230697687,84.0,85.0,80.5,85.0,3.9,119897
2021-05-10,439837.566,40421975778,88.5,93.5,87.3,93.5,8.5,133224
2021-05-11,828793.546,79113581994,91.6,100.0,89.1,95.6,2.1,314857
2021-05-12,441547.614,39733135160,93.5,95.5,86.1,86.1,-9.5,167365
2021-05-13,501816.723,39582467828,77.5,85.0,77.5,77.5,-8.6,182373
2021-05-14,627472.15,45762287592,78.5,79.9,69.8,70.1,-7.4,211303
2021-05-17,513416.094,33777195458,65.0,70.0,63.1,63.1,-7.0,161195
2021-05-18,264091.539,18015414506,67.8,69.4,65.2,69.4,6.3,66686
2021-05-19,425368.888,31800340662,72.4,76.3,72.1,76.3,6.9,137311
2021-05-20,785537.784,61824822481,76.3,82.2,75.0,77.0,0.7,301833
2021-05-21,592334.12,48780487121,81.0,84.7,80.1,84.7,7.7,216135
2021-05-24,710048.509,62243176619,85.3,91.4,83.3,86.4,1.7,297560
2021-05-25,650675.005,54779103540,89.5,90.5,78.0,82.4,-4.0,271132
2021-05-26,585123.409,49227896726,83.4,87.0,79.5,85.6,3.2,236995
2021-05-27,575706.938,50563262320,86.8,89.8,85.6,87.7,2.1,216599
2021-05-28,694445.689,64034742902,89.5,96.4,87.7,96.4,8.7,266694
2021-05-31,670726.907,67815520019,99.5,105.5,96.6,98.6,2.2,248315
