date,volume,turnover,open,high,low,close,change,transaction
2017-05-02,12212.62,168351111,13.55,13.95,13.55,13.85,0.55,3591
2017-05-03,7104.142,98206122,13.95,14.0,13.7,13.75,-0.1,2049
2017-05-04,4556.372,62669081,13.85,13.9,13.7,13.75,0.0,2189
2017-05-05,2569.475,35043706,13.75,13.75,13.6,13.6,-0.15,672
2017-05-08,2551.021,34558170,13.7,13.7,13.5,13.5,-0.1,863
2017-05-09,10445.139,138174735,13.45,13.5,12.95,13.05,-0.45,2000
2017-05-10,7700.866,100924275,13.2,13.3,13.0,13.2,0.15,2451
2017-05-11,7495.9,98082882,13.25,13.35,13.0,13.15,-0.05,1813
2017-05-12,4708.18,62107541,13.2,13.35,13.1,13.2,0.05,1123
2017-05-15,10336.511,139346582,13.4,13.8,13.3,13.35,0.15,2151
2017-05-16,5113.258,68682990,13.5,13.5,13.35,13.5,0.15,2018
2017-05-17,8205.519,108289185,13.5,13.55,13.05,13.1,-0.4,2461
2017-05-18,12048.541,160922746,13.0,13.6,13.0,13.6,0.5,2808
2017-05-19,11438.777,155883886,13.7,13.85,13.5,13.55,-0.05,2724
2017-05-22,10865.496,147728389,13.7,13.75,13.5,13.55,0.0,2360
2017-05-23,12491.129,170504908,13.6,13.8,13.55,13.8,0.25,2369
2017-05-24,5976.455,82738963,13.85,13.95,13.75,13.9,0.1,1336
2017-05-25,20110.406,287585470,13.9,14.5,13.85,14.5,0.6,4186
2017-05-26,23148.458,343714670,14.65,14.95,14.6,14.85,0.35,6483
2017-05-31,23401.236,352657658,14.95,15.3,14.85,15.1,0.25,4426
