date,volume,turnover,open,high,low,close,change,transaction
2012-03-01,40632.323,865512623,20.6,21.9,20.6,21.4,0.8,9510
2012-03-02,8822.402,185403642,21.4,21.4,20.8,21.0,-0.4,2939
2012-03-03,4517.358,93562767,20.9,20.9,20.6,20.7,-0.3,1437
2012-03-05,6294.317,128220507,20.7,20.7,20.15,20.2,-0.5,1950
2012-03-06,9427.891,186385045,19.9,20.1,19.5,19.95,-0.25,2615
2012-03-07,9798.913,192973328,19.4,19.95,19.35,19.55,-0.4,2739
2012-03-08,16322.534,331863877,19.65,20.85,19.5,20.85,1.3,4830
2012-03-09,11321.002,231958444,20.85,20.85,20.35,20.5,-0.35,3433
2012-03-12,6779.601,138617225,20.5,20.7,20.3,20.4,-0.1,2418
2012-03-13,6721.049,138553715,20.65,20.8,20.5,20.5,0.1,2486
2012-03-14,13261.918,276827638,20.95,21.0,20.55,20.9,0.4,3677
2012-03-15,6971.963,143617102,21.0,21.0,20.4,20.6,-0.3,1991
2012-03-16,20684.211,432613312,21.0,21.35,20.05,20.05,-0.55,4635
2012-03-19,8459.435,171751318,20.35,20.45,20.15,20.25,0.2,2728
2012-03-20,7988.7,159770858,20.25,20.3,19.8,19.95,-0.3,2646
2012-03-21,8362.267,169058505,19.95,20.55,19.9,20.55,0.6,2848
2012-03-22,8621.811,175060248,20.5,20.65,20.15,20.35,-0.2,2136
2012-03-23,4789.712,96454137,20.35,20.35,20.0,20.35,0.0,1463
2012-03-26,8995.271,178744048,20.35,20.35,19.7,19.95,-0.4,3096
2012-03-27,5589.191,111840728,20.05,20.15,19.9,20.05,0.1,1505
2012-03-28,6546.098,131213730,20.1,20.3,19.95,20.05,0.0,1911
2012-03-29,11781.442,234169327,20.05,20.1,19.5,19.9,-0.15,2488
2012-03-30,14569.251,287714557,19.7,20.3,19.35,20.3,0.4,3544
