date,volume,turnover,open,high,low,close,change,transaction
2012-04-02,7052.161,138950176,20.0,20.0,19.55,19.6,-0.7,2352
2012-04-03,15809.701,309958298,19.65,20.1,18.95,19.6,0.0,3785
2012-04-05,17313.028,332471917,19.05,19.9,18.45,19.7,0.1,4279
2012-04-06,5058.355,98551010,19.7,19.8,19.3,19.5,-0.2,1822
2012-04-09,9864.961,193415098,19.25,19.85,19.25,19.8,0.3,2330
2012-04-10,9186.753,180335736,20.0,20.0,19.5,19.7,-0.1,2366
2012-04-11,9516.872,184350442,19.5,19.85,19.1,19.5,-0.2,2984
2012-04-12,7029.26,135582702,19.5,19.5,19.15,19.25,-0.25,2329
2012-04-13,16105.329,306437793,19.35,19.4,18.6,19.0,-0.25,4152
2012-04-16,20960.264,380857362,18.6,18.9,17.7,17.75,-1.25,5049
2012-04-17,31610.425,536253887,17.75,17.8,16.6,16.75,-1.0,6763
2012-04-18,13644.72,230078712,17.05,17.05,16.7,16.9,0.15,3581
2012-04-19,19038.631,326340078,16.85,17.4,16.7,17.35,0.45,4966
2012-04-20,18331.705,311633140,17.35,17.4,16.55,16.55,-0.8,3838
2012-04-23,9188.965,152426663,16.55,16.8,16.5,16.5,-0.05,2320
2012-04-24,11320.84,191928829,16.45,17.2,16.45,17.0,0.5,2873
2012-04-25,9244.384,161186203,17.15,17.6,17.05,17.6,0.6,2848
2012-04-26,7409.883,129955091,17.8,17.85,17.25,17.6,0.0,2706
2012-04-27,6379.226,109807152,17.8,17.8,16.85,17.2,-0.4,2232
2012-04-30,2847.007,48846058,17.0,17.35,17.0,17.2,0.0,966
