date,volume,turnover,open,high,low,close,change,transaction
2019-04-01,8934.715,106053529,11.95,12.0,11.8,11.85,-0.1,2359
2019-04-02,6063.996,72226313,11.9,11.95,11.85,11.9,0.05,1644
2019-04-03,8491.794,101587942,12.0,12.0,11.9,12.0,0.1,2012
2019-04-08,9454.233,113938546,12.0,12.1,12.0,12.05,0.05,2095
2019-04-09,5047.081,60678422,12.05,12.05,12.0,12.05,0.0,1268
2019-04-10,4681.984,56271908,12.0,12.05,12.0,12.05,0.0,1628
2019-04-11,10465.227,127706124,12.05,12.3,12.05,12.2,0.15,2253
2019-04-12,7388.085,90135307,12.2,12.25,12.15,12.2,0.0,2306
2019-04-15,35794.009,448745948,12.3,12.7,12.25,12.6,0.4,6222
2019-04-16,19332.365,245316200,12.7,12.8,12.6,12.65,0.05,6924
2019-04-17,16737.314,212538259,12.7,12.75,12.6,12.7,0.05,5348
2019-04-18,18303.103,231276524,12.7,12.8,12.45,12.6,-0.1,4755
2019-04-19,28387.171,365779269,12.7,13.0,12.65,12.95,0.35,6347
2019-04-22,31494.532,421236555,13.1,13.6,13.05,13.3,0.35,7977
2019-04-23,18412.036,243575445,13.3,13.45,13.05,13.45,0.15,4668
2019-04-24,14775.374,197530615,13.5,13.6,13.15,13.2,-0.25,3347
2019-04-25,12426.539,165520867,13.2,13.45,13.2,13.4,0.2,2483
2019-04-26,7486.919,99022554,13.35,13.35,13.15,13.3,-0.1,1755
2019-04-29,10042.235,134192522,13.35,13.45,13.25,13.4,0.1,2161
2019-04-30,12933.2,174512572,13.5,13.6,13.4,13.55,0.15,2977
