date,volume,turnover,open,high,low,close,change,transaction
2022-03-01,225991.888,33500097825,146.0,151.0,144.5,150.5,7.0,92696
2022-03-02,190071.49,28891349111,150.0,154.0,149.0,151.5,1.0,82594
2022-03-03,229574.21,36231217230,154.5,162.5,153.5,160.5,9.0,122257
2022-03-04,431046.214,70685147482,161.5,171.0,159.0,159.0,-1.5,217133
2022-03-07,337599.13,52483840125,160.5,162.0,151.0,151.0,-8.0,154859
2022-03-08,389717.827,57242765336,148.0,153.5,138.5,147.0,-4.0,169342
2022-03-09,261873.095,40071630066,152.5,156.0,149.0,156.0,9.0,118750
2022-03-10,243329.897,38810454184,161.0,162.5,156.0,156.0,0.0,114184
2022-03-11,193990.525,30643796584,155.0,160.0,155.0,160.0,4.0,88588
2022-03-14,212637.788,34888264329,162.5,166.0,162.0,164.5,4.5,85564
2022-03-15,299775.867,48261929886,165.0,167.0,157.5,158.0,-6.5,132306
2022-03-16,532028.484,80584238683,160.5,163.5,142.5,143.0,-15.0,251876
2022-03-17,311757.278,44842881989,146.0,148.0,138.5,146.5,3.5,147168
2022-03-18,165238.709,23416651571,145.0,145.5,140.0,141.0,-5.5,75350
2022-03-21,128286.768,18232994607,141.0,145.0,138.5,144.5,3.5,54235
2022-03-22,74326.569,10674467445,144.0,145.5,142.5,142.5,-2.0,33194
2022-03-23,68992.13,9887649383,143.5,145.0,141.5,143.5,1.0,29152
2022-03-24,84745.736,11997997643,142.5,144.0,140.5,140.5,-3.0,34682
2022-03-25,165131.365,22339790187,140.0,140.0,132.5,132.5,-8.0,93040
2022-03-28,93721.893,12295843089,128.0,134.5,127.0,133.0,0.5,47753
2022-03-29,61231.272,8321178086,134.0,137.5,134.0,135.0,2.0,30944
2022-03-30,56886.329,7687024058,136.0,136.5,133.5,135.0,0.0,28038
2022-03-31,38747.258,5242424775,135.5,137.0,133.5,135.0,0.0,17819
