date,volume,turnover,open,high,low,close,change,transaction
2011-12-01,18414.197,276091905,15.0,15.25,14.7,15.1,0.55,3843
2011-12-02,8466.458,126268953,15.25,15.25,14.7,14.8,-0.3,1512
2011-12-05,4943.359,73000243,14.9,14.95,14.65,14.8,0.0,1378
2011-12-06,4867.899,71365100,14.85,14.85,14.5,14.55,-0.25,1222
2011-12-07,6293.759,91632969,14.65,14.8,14.45,14.55,0.0,1527
2011-12-08,13198.892,193060124,14.6,14.95,14.15,14.9,0.35,2938
2011-12-09,7265.379,106056285,14.55,14.8,14.45,14.6,-0.3,1736
2011-12-12,4548.411,67007033,14.8,14.85,14.65,14.7,0.1,1771
2011-12-13,8314.28,121780033,14.5,14.8,14.4,14.65,-0.05,1832
2011-12-14,4121.318,60088840,14.65,14.7,14.45,14.55,-0.1,1513
2011-12-15,5376.404,77392401,14.4,14.5,14.35,14.35,-0.2,1711
2011-12-16,7279.215,103110054,14.4,14.5,14.2,14.3,-0.05,1171
2011-12-19,9364.516,130623665,14.3,14.35,13.75,13.75,-0.55,2197
2011-12-20,4381.857,61164040,13.95,14.1,13.8,13.95,0.2,1154
2011-12-21,9107.215,132758917,14.2,14.8,14.2,14.7,0.75,2082
2011-12-22,4301.488,61895606,14.55,14.6,14.3,14.35,-0.35,1174
2011-12-23,10375.141,152462439,14.55,14.85,14.4,14.8,0.45,2297
2011-12-26,5199.007,76489173,14.8,14.85,14.6,14.65,-0.15,1114
2011-12-27,14145.422,209628160,14.65,15.05,14.5,15.0,0.35,2761
2011-12-28,34246.534,537249643,14.95,16.0,14.85,15.55,0.55,6415
2011-12-29,23529.466,366559949,15.55,15.8,15.4,15.5,-0.05,4704
2011-12-30,9562.67,147881061,15.55,15.7,15.3,15.3,-0.2,2328
