date,volume,turnover,open,high,low,close,change,transaction
2021-04-01,339641.635,16115648466,47.0,48.1,46.55,47.9,2.4,95447
2021-04-06,498444.824,24079833804,48.1,49.9,46.05,49.5,1.6,140765
2021-04-07,357957.439,17922016591,49.15,51.7,48.3,50.5,1.0,108871
2021-04-08,275632.802,14242190739,50.7,52.7,50.1,52.3,1.8,75998
2021-04-09,388104.373,19608602667,52.5,52.7,49.0,50.0,-2.3,115625
2021-04-12,350197.879,19059107496,52.9,55.0,52.1,55.0,5.0,84438
2021-04-13,428170.963,24211468829,55.3,59.0,54.0,56.9,1.9,131720
2021-04-14,629634.988,36574890410,58.6,60.4,54.2,59.9,3.0,190930
2021-04-15,284632.605,16934060887,59.0,60.4,58.2,59.0,-0.9,93188
2021-04-16,331928.707,20265069419,59.9,64.3,58.8,63.3,4.3,103719
2021-04-19,434130.445,29338382661,65.0,69.5,64.7,68.0,4.7,139902
2021-04-20,335489.417,22878953235,69.0,69.3,66.0,69.0,1.0,118385
2021-04-21,435783.188,32020737736,69.5,75.9,68.2,75.9,6.9,144237
2021-04-22,767030.581,60205936835,78.9,83.0,71.9,72.9,-3.0,275161
2021-04-23,580690.525,41286795336,74.5,76.2,67.5,69.9,-3.0,210940
2021-04-26,393008.082,29399438596,71.8,76.8,71.2,76.8,6.9,132422
2021-04-27,585923.356,46223231842,78.5,80.9,76.5,77.5,0.7,212645
2021-04-28,367153.609,28843262665,79.1,80.4,75.9,76.8,-0.7,128331
2021-04-29,325427.165,24864907123,77.8,79.0,74.6,79.0,2.2,108371
