date,volume,turnover,open,high,low,close,change,transaction
2015-07-01,17919.488,291014395,16.15,16.6,15.85,16.6,0.6,5388
2015-07-02,15422.158,254080999,16.65,16.75,16.3,16.55,-0.05,5080
2015-07-03,10872.789,178543403,16.55,16.6,16.25,16.35,-0.2,3150
2015-07-06,18656.57,314715534,16.35,17.25,16.3,16.75,0.4,4165
2015-07-07,25856.251,450193934,17.3,17.55,17.25,17.55,0.8,6732
2015-07-08,21746.065,374842212,17.55,17.55,16.9,17.2,-0.35,6683
2015-07-09,16564.119,278218611,16.9,17.15,16.25,16.85,-0.35,4619
2015-07-13,13849.562,236429359,17.4,17.45,16.85,16.85,0.0,3741
2015-07-14,8118.073,137811123,17.05,17.2,16.85,16.85,0.0,2306
2015-07-15,21740.142,374682040,16.95,17.5,16.95,17.35,0.5,4252
2015-07-16,15593.923,271965510,17.5,17.65,17.25,17.25,-0.1,3260
2015-07-17,4995.437,85761157,17.3,17.35,17.05,17.2,-0.05,1551
2015-07-20,13411.537,222517393,17.2,17.3,16.2,16.2,-1.0,3845
2015-07-21,7079.211,115763779,16.3,16.5,16.25,16.3,0.1,2149
2015-07-22,7451.868,120461351,16.35,16.45,15.95,16.2,-0.1,2032
2015-07-23,5829.022,94113249,16.05,16.3,16.0,16.3,0.0,1446
2015-07-24,5360.269,85751371,16.2,16.25,15.85,15.85,-0.45,1707
2015-07-27,15510.08,237315165,15.85,16.0,14.85,15.15,-0.7,3490
2015-07-28,29526.67,432850590,15.1,15.15,14.3,14.55,-0.6,6089
2015-07-29,12136.441,180201350,14.6,15.1,14.6,15.1,0.55,3280
2015-07-30,7990.924,122299289,15.3,15.55,15.1,15.2,0.1,2591
2015-07-31,6011.33,90484492,15.25,15.3,14.95,15.15,-0.05,2164
