date,volume,turnover,open,high,low,close,change,transaction
2010-01-04,15758.217,284531708,17.95,18.25,17.8,18.15,0.3,3629
2010-01-05,29830.117,556219258,18.35,18.85,18.35,18.8,0.65,5557
2010-01-06,11828.333,219496689,18.95,19.0,18.4,18.5,-0.3,3031
2010-01-07,27142.548,509269866,18.5,19.1,18.4,18.6,0.1,5313
2010-01-08,28403.556,546625619,18.7,19.8,18.65,19.6,1.0,6358
2010-01-11,29298.446,585019100,19.6,20.2,19.4,20.05,0.45,4718
2010-01-12,14521.998,288824481,20.15,20.25,19.5,19.9,-0.15,3368
2010-01-13,8950.545,173263692,19.6,19.85,19.1,19.1,-0.8,2648
2010-01-14,15209.66,297930850,19.1,19.9,19.1,19.6,0.5,3668
2010-01-15,20457.526,406620358,19.95,20.15,19.7,19.75,0.15,2923
2010-01-18,7149.765,139009640,19.5,19.6,19.3,19.3,-0.45,1710
2010-01-19,6520.47,124675880,19.3,19.55,18.8,19.0,-0.3,1890
2010-01-20,18496.576,361532418,19.3,19.7,19.1,19.7,0.7,3279
2010-01-21,17072.333,338262472,19.7,20.0,19.35,19.75,0.05,3624
2010-01-22,15268.255,291560395,19.2,19.5,18.85,19.05,-0.7,2904
2010-01-25,11241.045,209290179,19.05,19.2,18.2,18.5,-0.55,2126
2010-01-26,10118.091,183124306,18.7,18.7,17.45,17.65,-0.85,2680
2010-01-27,10715.881,192213461,17.8,18.15,17.55,17.9,0.25,2322
2010-01-28,3496.038,63085834,18.1,18.25,17.85,18.0,0.1,897
2010-01-29,8334.331,151288884,18.0,18.6,17.55,18.5,0.5,2685
