date,volume,turnover,open,high,low,close,change,transaction
2018-02-01,14650.491,251314444,17.25,17.3,17.1,17.15,-0.1,5034
2018-02-02,24899.88,421523643,17.15,17.15,16.8,16.8,-0.35,6755
2018-02-05,26805.702,438188541,16.4,16.55,16.15,16.45,-0.35,8109
2018-02-06,57724.535,900335587,16.0,16.1,15.0,15.3,-1.15,12278
2018-02-07,29662.562,465606605,15.7,15.95,15.5,15.5,0.2,7018
2018-02-08,22730.724,349343044,15.55,15.7,15.2,15.25,-0.25,6766
2018-02-09,20611.818,305964954,14.6,15.25,14.35,15.1,-0.15,5178
2018-02-12,15928.793,241933541,15.3,15.4,15.1,15.1,0.0,4668
2018-02-21,15828.359,245305804,15.35,15.7,15.25,15.5,0.4,5121
2018-02-22,19232.87,299684909,15.45,15.8,15.45,15.6,0.1,4100
2018-02-23,12166.374,189854068,15.7,15.75,15.5,15.5,-0.1,3796
2018-02-26,13717.454,213286175,15.6,15.65,15.45,15.45,-0.05,3423
2018-02-27,16228.467,252796450,15.65,15.75,15.45,15.45,0.0,3920
