date,volume,turnover,open,high,low,close,change,transaction
2017-07-03,43281.906,693497290,15.55,16.25,15.55,16.2,0.75,9577
2017-07-04,98309.811,1668765393,16.55,17.3,16.55,16.9,0.7,20349
2017-07-05,23253.171,388235825,17.0,17.0,16.55,16.7,-0.2,5710
2017-07-06,13347.292,222508829,16.85,16.85,16.55,16.65,-0.05,3717
2017-07-07,15133.759,249249567,16.6,16.7,16.3,16.3,-0.35,3626
2017-07-10,23635.793,391942524,16.5,16.8,16.4,16.5,0.2,4372
2017-07-11,12012.432,197256340,16.5,16.6,16.3,16.45,-0.05,2991
2017-07-12,14527.824,237620522,16.4,16.5,16.3,16.4,-0.05,2720
2017-07-13,10558.571,173139069,16.35,16.5,16.3,16.45,0.05,2476
2017-07-14,15717.809,253108594,16.4,16.4,16.0,16.05,-0.4,3839
2017-07-17,11048.689,179985965,16.15,16.45,16.1,16.35,0.3,3349
2017-07-18,6662.097,108829008,16.4,16.45,16.2,16.3,-0.05,1810
2017-07-19,30219.14,503104925,16.4,16.9,16.35,16.4,0.1,6398
2017-07-20,12357.484,203716483,16.5,16.6,16.4,16.55,0.15,2946
2017-07-21,11727.123,191075788,16.55,16.55,16.15,16.3,-0.25,3404
2017-07-24,8818.61,143082871,16.4,16.45,16.1,16.3,0.0,1670
2017-07-25,3472.572,56353920,16.3,16.3,16.2,16.2,-0.1,1570
2017-07-26,7332.695,118111870,16.3,16.3,16.0,16.1,-0.1,2627
2017-07-27,10602.188,172874060,16.1,16.5,16.05,16.25,0.15,3543
2017-07-28,8687.365,140462571,16.3,16.35,16.05,16.35,0.1,2393
2017-07-31,21336.313,347919485,16.3,16.55,16.05,16.55,0.2,4006
