date,volume,turnover,open,high,low,close,change,transaction
2012-11-01,14705.107,227059329,15.0,15.95,14.9,15.9,0.85,2743
2012-11-02,20797.413,335233358,15.9,16.35,15.7,16.1,0.2,4359
2012-11-05,15528.451,254264879,16.1,16.5,16.1,16.5,0.4,3286
2012-11-06,5989.158,97497459,16.5,16.5,16.15,16.3,-0.2,1733
2012-11-07,6209.159,101260370,16.3,16.45,16.2,16.3,0.0,1551
2012-11-08,6075.667,98720040,16.1,16.35,16.05,16.3,0.0,2193
2012-11-09,3937.083,63641870,16.1,16.25,16.05,16.2,-0.1,1363
2012-11-12,3821.915,61494140,16.15,16.2,16.0,16.1,-0.1,1400
2012-11-13,8506.66,133569623,16.1,16.15,15.5,15.5,-0.6,2963
2012-11-14,7833.002,122089515,15.6,15.75,15.45,15.45,-0.05,3040
2012-11-15,5911.887,91238292,15.4,15.6,15.2,15.5,0.05,3002
2012-11-16,3542.158,55514810,15.5,15.75,15.5,15.7,0.2,1225
2012-11-19,4429.781,70256031,15.85,16.0,15.65,15.9,0.2,1328
2012-11-20,4985.163,78819404,16.0,16.0,15.6,15.8,-0.1,1257
2012-11-21,6693.093,103723511,15.75,15.8,15.3,15.3,-0.5,1898
2012-11-22,3633.025,56454919,15.45,15.65,15.4,15.5,0.2,1127
2012-11-23,9227.447,147473037,15.75,16.2,15.7,16.0,0.5,2629
2012-11-26,17336.851,285344078,16.2,16.95,16.1,16.85,0.85,3763
2012-11-27,9494.397,158515802,16.85,16.85,16.55,16.6,-0.25,2423
2012-11-28,6660.147,109847343,16.5,16.65,16.4,16.45,-0.15,1688
2012-11-29,17666.393,295366311,16.55,16.8,16.5,16.75,0.3,3947
2012-11-30,16226.776,274711342,16.7,17.1,16.65,17.1,0.35,3930
