date,volume,turnover,open,high,low,close,change,transaction
2016-12-01,8911.201,106123017,12.0,12.0,11.85,11.85,-0.2,1917
2016-12-02,9005.862,105831781,11.85,11.9,11.65,11.65,-0.2,2813
2016-12-05,7383.812,85643582,11.7,11.75,11.55,11.55,-0.1,1918
2016-12-06,7761.203,89639758,11.6,11.65,11.5,11.5,-0.05,1903
2016-12-07,5108.371,58842208,11.55,11.55,11.5,11.55,0.05,1238
2016-12-08,6810.948,79492500,11.65,11.75,11.55,11.7,0.15,1695
2016-12-09,6851.138,80070687,11.7,11.75,11.55,11.7,0.0,1936
2016-12-12,8228.223,95347355,11.75,11.8,11.5,11.55,-0.15,1983
2016-12-13,6262.258,71863926,11.55,11.55,11.4,11.5,-0.05,1627
2016-12-14,6811.404,77759014,11.5,11.55,11.35,11.35,-0.15,1909
2016-12-15,9238.233,105038678,11.35,11.45,11.3,11.4,0.05,2217
2016-12-16,10786.495,122147331,11.45,11.45,11.25,11.35,-0.05,1881
2016-12-19,10076.497,114786382,11.45,11.55,11.25,11.3,-0.05,1863
2016-12-20,9309.916,104182349,11.35,11.35,11.15,11.15,-0.15,2104
2016-12-21,7256.925,80713203,11.15,11.2,11.1,11.1,-0.05,1584
2016-12-22,8298.769,91915809,11.15,11.15,11.0,11.0,-0.1,1577
2016-12-23,7509.22,82854123,11.05,11.15,11.0,11.0,0.0,1513
2016-12-26,6286.987,69976245,11.1,11.25,11.1,11.1,0.1,1041
2016-12-27,5313.716,58735476,11.2,11.2,11.0,11.0,-0.1,924
2016-12-28,3786.21,41919160,11.0,11.1,11.0,11.05,0.05,1047
2016-12-29,3111.878,34324558,11.05,11.1,11.0,11.0,-0.05,654
2016-12-30,3477.891,38712324,11.05,11.2,11.05,11.1,0.1,846
