date,volume,turnover,open,high,low,close,change,transaction
2011-10-03,8780.94,133149422,15.4,15.5,15.0,15.0,-0.6,3297
2011-10-04,5701.509,85375925,14.9,15.15,14.8,15.05,0.05,2260
2011-10-05,7179.337,105807483,15.05,15.15,14.45,14.75,-0.3,2179
2011-10-06,4890.108,73578170,15.0,15.15,14.95,15.0,0.25,1973
2011-10-07,3958.616,60280615,15.1,15.4,15.1,15.2,0.2,1597
2011-10-11,9162.042,143381150,15.65,15.9,15.5,15.8,0.6,2605
2011-10-12,4126.054,64663877,15.8,15.8,15.55,15.65,-0.15,1356
2011-10-13,27647.456,455172753,15.8,16.7,15.75,16.7,1.05,6319
2011-10-14,34967.547,591860178,16.85,17.1,16.7,16.7,0.0,7414
2011-10-17,14572.647,248841569,17.0,17.25,16.9,17.05,0.35,3689
2011-10-18,11985.394,202979398,16.75,17.1,16.7,17.1,0.05,2985
2011-10-19,8201.809,140118563,17.2,17.25,17.0,17.15,0.05,1846
2011-10-20,5958.564,100757714,17.05,17.15,16.8,16.8,-0.35,1638
2011-10-21,4108.843,68734711,17.0,17.0,16.6,16.75,-0.05,1253
2011-10-24,9055.744,153224433,17.0,17.05,16.8,16.9,0.15,2607
2011-10-25,12265.434,202927007,16.9,17.0,16.3,16.4,-0.5,3265
2011-10-26,15306.684,249550557,16.2,16.6,16.15,16.4,0.0,4212
2011-10-27,19973.696,333876014,16.5,16.9,16.3,16.8,0.4,4533
2011-10-28,14098.073,236347856,17.05,17.15,16.55,16.85,0.05,4110
2011-10-31,5993.115,99681300,16.7,16.8,16.55,16.6,-0.25,1720
